Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
14383,1,201,242.09,62,0.0,201.0
14384,1,30,58.5,399,0.0,30.0
14386,1,54,142.4,195,0.0,54.0
14387,1,209,440.76,8,0.0,209.0
14388,16,3412,4939.57,20,2.769230769230769,213.25
14389,9,808,1114.15,50,27.380952380952383,89.77777777777777
14390,11,1431,3065.82,43,1.5527950310559007,130.0909090909091
14391,1,168,135.6,475,0.0,168.0
14392,1,114,266.4,331,0.0,114.0
14393,1,13,67.95,116,0.0,13.0
14394,1,58,93.8,463,0.0,58.0
14395,19,3150,6252.99,76,0.48465266558966075,165.78947368421052
14396,6,773,1591.74,270,0.0,128.83333333333334
14397,9,652,856.0,8,0.0,72.44444444444444
14398,2,267,707.79,300,0.0,133.5
14399,9,957,2093.21,293,1.5384615384615385,106.33333333333333
14400,5,1693,1703.0,39,5.194805194805195,338.6
14401,20,5147,5429.72,6,1.4423076923076923,257.35
14402,1,240,285.6,551,0.0,240.0
14403,9,726,1822.76,29,24.242424242424242,80.66666666666667
14404,14,1499,2498.33,7,1.1764705882352942,107.07142857142857
14405,1,100,195.0,285,0.0,100.0
14406,1,77,156.75,18,0.0,77.0
14407,9,1412,2111.08,6,3.9473684210526314,156.88888888888889
14408,9,2118,3492.25,29,0.0,235.33333333333334
14409,9,2091,3160.3700000000003,21,1.0309278350515463,232.33333333333334
14410,13,1100,2167.84,40,14.572864321608039,84.61538461538461
14411,1,196,1063.0,209,0.0,196.0
14412,1,642,656.16,323,0.0,642.0
14413,4,277,764.52,261,0.0,69.25
14414,7,2148,2027.58,8,1.0526315789473684,306.85714285714283
14415,25,4813,9275.59,22,3.3099297893681046,192.52
14417,1,543,524.65,286,0.0,543.0
14418,1,148,150.44,7,0.0,148.0
14419,3,230,509.99,151,0.0,76.66666666666667
14420,5,782,1241.85,295,4.477611940298507,156.4
14421,6,1170,2098.69,110,1.1764705882352942,195.0
14422,17,3694,6969.43,69,0.7614213197969544,217.2941176470588
14423,4,418,914.96,117,6.25,104.5
14425,5,319,635.89,326,4.878048780487805,63.8
14426,21,5574,9545.66,39,7.202680067001675,265.42857142857144
14427,2,310,900.1800000000001,393,0.0,155.0
14428,3,141,326.38,131,3.4482758620689653,47.0
14429,1,286,516.28,302,0.0,286.0
14430,5,408,956.4000000000001,410,12.5,81.6
14431,5,1196,2567.1,197,4.705882352941177,239.2
14433,1,131,280.7,364,0.0,131.0
14435,1,282,90.42,400,0.0,282.0
14436,1,168,182.64,452,0.0,168.0
14437,7,413,744.44,42,4.545454545454546,59.0
14438,1,82,131.9,205,0.0,82.0
14439,5,2244,9443.04,218,0.0,448.8
14440,12,1348,4698.16,215,1.8867924528301887,112.33333333333333
14441,13,911,3085.69,154,4.132231404958678,70.07692307692308
14442,11,1421,5276.27,97,3.1746031746031744,129.1818181818182
14443,7,1078,1634.97,37,4.545454545454546,154.0
14444,1,172,120.44,354,0.0,172.0
14445,1,83,221.65,354,0.0,83.0
14446,2,493,492.96999999999997,145,0.0,246.5
14447,3,655,1149.53,95,0.0,218.33333333333334
14448,1,44,102.35000000000001,262,0.0,44.0
14449,6,1196,1745.07,145,0.0,199.33333333333334
14450,7,522,1128.44,79,0.0,74.57142857142857
14451,17,1529,2931.6,93,1.502145922746781,89.94117647058823
14452,2,169,399.9,294,0.0,84.5
14453,1,49,119.93,89,0.0,49.0
14454,6,396,970.7,275,0.9009009009009009,66.0
14455,5,669,584.37,331,3.75,133.8
14456,3,576,636.65,30,0.0,192.0
14457,1,88,113.64,209,0.0,88.0
14458,1,317,228.07,279,0.0,317.0
14459,3,2302,5339.1410000000005,54,0.8771929824561403,767.3333333333334
14460,12,1761,919.6,9,12.5,146.75
14461,14,3003,6661.01,47,0.15698587127158556,214.5
14462,13,754,1738.72,19,2.127659574468085,58.0
14463,3,158,566.37,69,0.0,52.666666666666664
14464,2,62,111.0,466,0.0,31.0
14465,11,2539,3925.85,145,0.0,230.8181818181818
14466,11,2098,3575.2,14,0.0,190.72727272727272
14467,9,948,1738.68,211,0.0,105.33333333333333
14468,1,164,204.24,632,0.0,164.0
14469,4,973,2093.46,315,0.0,243.25
14470,2,227,548.49,186,0.0,113.5
14471,2,187,400.95,490,0.0,93.5
14472,9,1271,2118.72,2,0.0,141.22222222222223
14473,1,10,85.0,181,0.0,10.0
14474,1,308,711.23,478,0.0,308.0
14475,6,318,721.44,65,12.82051282051282,53.0
14476,1,110,193.0,156,0.0,110.0
14477,7,696,1175.8,83,22.22222222222222,99.42857142857143
14478,4,1226,1276.66,281,0.0,306.5
14479,4,562,1124.71,152,0.0,140.5
14480,4,526,1016.22,301,1.8867924528301887,131.5
14481,6,1567,1908.52,63,0.6622516556291391,261.1666666666667
14482,9,1267,2356.35,138,1.6129032258064515,140.77777777777777
14483,3,191,249.20000000000002,48,7.142857142857142,63.666666666666664
14484,3,534,749.0600000000001,300,0.0,178.0
14486,2,90,175.5,410,0.0,45.0
14487,3,85,213.14000000000001,267,2.380952380952381,28.333333333333332
14489,4,1011,1574.93,106,0.0,252.75
14490,2,933,1273.47,305,0.0,466.5
14491,2,139,340.93,74,0.0,69.5
14492,10,639,1574.3600000000001,329,11.538461538461538,63.9
14493,8,2184,3242.14,54,1.1235955056179776,273.0
14494,2,118,261.9,300,0.0,59.0
14495,3,27,83.1,20,25.0,9.0
14496,10,894,2341.54,210,2.7522935779816518,89.4
14497,3,330,679.16,200,4.761904761904762,110.0
14498,9,1711,3225.3,15,0.0,190.11111111111111
14499,9,914,1642.81,32,1.4285714285714286,101.55555555555556
14500,2,107,335.85,11,0.0,53.5
14501,2,161,251.21,82,0.0,80.5
14502,9,521,1064.97,48,1.0714285714285714,57.888888888888886
14503,1,381,597.07,77,0.0,381.0
14504,3,263,542.71,142,0.0,87.66666666666667
14505,24,4439,10000.85,8,1.2849584278155708,184.95833333333334
14506,5,483,1818.56,60,0.0,96.6
14507,12,1332,2661.61,0,3.937007874015748,111.0
14508,4,205,536.02,275,0.8130081300813009,51.25
14509,1,38,110.95,433,0.0,38.0
14510,4,787,964.55,274,1.3157894736842104,196.75
14511,1,72,138.16,32,0.0,72.0
14512,7,736,1215.97,86,0.0,105.14285714285714
14513,6,395,632.67,105,25.0,65.83333333333333
14514,9,1970,3788.7,100,0.3448275862068966,218.88888888888889
14515,11,1144,2382.46,90,3.669724770642202,104.0
14516,1,63,151.17,415,0.0,63.0
14517,1,73,252.45,40,0.0,73.0
14519,2,81,203.14,582,0.0,40.5
14520,1,100,165.0,189,0.0,100.0
14521,2,203,167.65,376,15.0,101.5
14522,5,599,1052.51,97,0.0,119.8
14523,1,251,241.09,7,0.0,251.0
14524,9,916,2094.9,77,0.0,101.77777777777777
14525,16,4043,6328.29,18,0.6993006993006993,252.6875
14526,1,178,258.65,288,0.0,178.0
14527,165,5641,22233.06,0,5.024916943521595,34.18787878787879
14529,1,84,135.24,9,0.0,84.0
14530,17,2411,5063.9800000000005,27,0.9876543209876543,141.8235294117647
14531,1,260,376.34,378,0.0,260.0
14532,12,1110,3833.03,135,0.31746031746031744,92.5
14533,8,2918,2107.48,11,3.7735849056603774,364.75
14534,28,2226,4569.62,18,1.3605442176870748,79.5
14535,9,2336,4636.2,26,0.5780346820809248,259.55555555555554
14536,1,39,170.95,158,0.0,39.0
14537,2,107,279.89,505,7.142857142857142,53.5
14538,4,159,1089.0900000000001,155,0.0,39.75
14540,10,1304,2942.98,208,0.4878048780487805,130.4
14541,13,1079,2345.38,67,0.0,83.0
14542,1,19,103.25,84,0.0,19.0
14543,45,1989,11697.53,7,18.473895582329316,44.2
14544,2,1712,2036.0,260,0.0,856.0
14545,1,236,349.25,573,0.0,236.0
14546,14,1825,3362.62,100,4.634581105169341,130.35714285714286
14548,9,986,2541.29,49,0.0,109.55555555555556
14549,4,394,913.6,210,0.0,98.5
14550,2,382,587.69,287,0.0,191.0
14551,8,435,795.84,102,2.564102564102564,54.375
14552,3,258,507.93,50,0.0,86.0
14553,7,805,1246.15,117,0.46511627906976744,115.0
14555,6,807,2168.68,201,1.7543859649122806,134.5
14556,3,323,815.69,495,0.0,107.66666666666667
14558,5,158,614.1,552,11.76470588235294,31.6
14559,1,72,75.6,289,0.0,72.0
14560,36,3584,5280.3099999999995,8,0.5847953216374269,99.55555555555556
14561,2,375,566.99,61,0.0,187.5
14562,16,1522,3307.38,25,4.619565217391304,95.125
14563,2,279,640.54,408,0.0,139.5
14564,5,1284,2519.32,326,5.3097345132743365,256.8
14565,5,1766,3309.92,12,0.6993006993006993,353.2
14566,4,2400,4092.0,9,0.0,600.0
14567,1,172,800.76,29,0.0,172.0
14568,2,633,909.5,323,2.083333333333333,316.5
14569,3,178,369.94,351,0.0,59.333333333333336
14570,3,431,613.75,179,0.0,143.66666666666666
14571,1,56,160.0,324,0.0,56.0
14572,13,2637,4743.68,9,0.8771929824561403,202.84615384615384
14573,17,677,2113.42,78,1.89873417721519,39.8235294117647
14574,1,63,143.70000000000002,631,0.0,63.0
14575,1,163,420.22,387,0.0,163.0
14576,1,12,35.400000000000006,270,0.0,12.0
14577,6,496,1151.08,62,0.0,82.66666666666667
14579,1,56,105.56,331,0.0,56.0
14580,1,3,14.85,417,0.0,3.0
14581,1,87,271.05,443,0.0,87.0
14583,7,872,1415.05,43,0.0,124.57142857142857
14584,9,956,1725.16,67,0.45662100456621,106.22222222222223
14585,4,539,986.22,281,0.0,134.75
14586,3,236,134.16,125,29.629629629629626,78.66666666666667
14587,9,714,1449.78,83,0.2840909090909091,79.33333333333333
14588,1,62,135.39,477,0.0,62.0
14589,1,5,39.75,270,0.0,5.0
14590,28,878,2871.04,323,6.481481481481481,31.357142857142858
14591,1,91,204.02,112,0.0,91.0
14593,17,1623,3291.13,97,1.5037593984962405,95.47058823529412
14594,1,146,255.0,272,0.0,146.0
14595,3,326,587.65,212,0.0,108.66666666666667
14596,1,75,222.22,525,0.0,75.0
14597,5,988,1483.49,90,0.0,197.6
14598,2,0,-1.7763568394002505e-15,468,50.0,0.0
14599,2,292,457.89,289,0.0,146.0
14600,2,487,865.17,204,0.0,243.5
14602,1,80,205.35999999999999,555,0.0,80.0
14603,1,400,660.0,173,0.0,400.0
14604,1,88,143.85999999999999,532,0.0,88.0
14605,4,416,921.5600000000001,273,0.0,104.0
14606,224,13600,26661.83,2,1.7810371922472499,60.714285714285715
14607,11,3998,7884.96,160,2.34375,363.45454545454544
14608,9,528,1692.29,261,4.0,58.666666666666664
14609,10,9600,1251.0,42,7.6923076923076925,960.0
14610,2,15,24.35,294,0.0,7.5
14611,3,581,599.38,338,2.564102564102564,193.66666666666666
14612,1,134,877.7,314,0.0,134.0
14613,1,72,76.32000000000001,579,0.0,72.0
14614,1,189,295.13,285,0.0,189.0
14615,6,481,934.26,293,5.88235294117647,80.16666666666667
14616,5,170,527.78,141,0.0,34.0
14617,2,81,190.47,301,0.0,40.5
14618,7,528,968.88,236,4.761904761904762,75.42857142857143
14619,3,587,1276.31,138,3.225806451612903,195.66666666666666
14620,3,188,393.28000000000003,103,13.333333333333334,62.666666666666664
14621,14,1088,2092.82,25,15.555555555555555,77.71428571428571
14622,1,146,320.58000000000004,83,0.0,146.0
14623,9,869,1727.59,15,0.78125,96.55555555555556
14624,4,483,588.22,314,0.0,120.75
14625,18,2144,4429.18,84,3.272727272727273,119.11111111111111
14626,11,2596,4171.49,21,1.6483516483516485,236.0
14627,3,269,406.40000000000003,210,25.64102564102564,89.66666666666667
14628,4,981,1657.6200000000001,141,0.0,245.25
14630,1,111,338.65,383,0.0,111.0
14631,6,1125,1646.27,134,1.3157894736842104,187.5
14632,1,96,114.56,161,0.0,96.0
14633,1,96,344.90000000000003,165,0.0,96.0
14634,7,1850,1971.82,336,7.627118644067797,264.2857142857143
14635,1,118,215.22,352,0.0,118.0
14636,1,117,300.19,167,0.0,117.0
14637,1,100,106.68,576,0.0,100.0
14639,9,1765,3951.55,19,1.2605042016806722,196.11111111111111
14640,13,1296,2888.59,26,8.064516129032258,99.6923076923077
14643,6,1317,1654.69,69,4.615384615384616,219.5
14644,9,569,1484.51,197,13.725490196078432,63.22222222222222
14645,4,574,840.24,55,11.11111111111111,143.5
14646,129,295164,419957.59,4,1.0546500479386385,2288.093023255814
14647,2,175,506.04,100,0.0,87.5
14648,19,3224,4378.0,302,2.2675736961451247,169.68421052631578
14649,9,1757,2809.57,111,0.7653061224489796,195.22222222222223
14650,1,22,62.5,487,0.0,22.0
14651,8,722,1787.24,110,0.0,90.25
14653,6,1329,2011.22,237,0.0,221.5
14654,1,273,246.86,637,0.0,273.0
14655,8,1759,2709.64,121,8.108108108108109,219.875
14656,5,309,790.0,68,0.0,61.8
14657,6,751,1230.96,53,0.5649717514124294,125.16666666666667
14658,1,23,123.14,16,0.0,23.0
14659,9,755,1568.15,44,3.6809815950920246,83.88888888888889
14662,6,651,1147.34,133,0.0,108.5
14663,2,397,490.6,329,0.0,198.5
14665,6,670,1627.81,195,2.3529411764705883,111.66666666666667
14667,53,9657,16442.41,12,1.1818181818181819,182.20754716981133
14668,1,49,111.63,344,0.0,49.0
14669,7,2043,3216.78,140,0.0,291.85714285714283
14670,3,423,583.33,179,0.0,141.0
14671,2,571,1127.45,448,0.0,285.5
14672,4,646,1113.14,133,0.0,161.5
14673,3,1031,1674.41,266,0.0,343.6666666666667
14674,1,103,173.66,408,0.0,103.0
14675,1,324,419.21999999999997,287,0.0,324.0
14676,14,8068,7428.17,46,5.555555555555555,576.2857142857143
14677,1,139,184.91,491,0.0,139.0
14678,2,178,386.44,470,4.0,89.0
14679,5,789,1272.95,270,5.970149253731343,157.8
14680,82,24562,50144.38,20,9.89090909090909,299.5365853658537
14681,4,144,770.1500000000001,110,0.0,36.0
14682,6,949,1514.81,86,0.0,158.16666666666666
14683,1,386,146.56,487,0.0,386.0
14684,3,454,721.96,114,0.0,151.33333333333334
14685,13,1909,4241.16,475,4.591836734693878,146.84615384615384
14686,6,456,844.58,312,0.45454545454545453,76.0
14687,3,850,1402.06,5,0.0,283.3333333333333
14688,24,4196,5423.6,28,0.7317073170731708,174.83333333333334
14689,1,76,112.80000000000001,107,0.0,76.0
14690,4,251,622.1,50,4.597701149425287,62.75
14691,1,162,439.6,111,0.0,162.0
14692,13,880,1705.64,36,0.625,67.6923076923077
14693,8,386,1139.8600000000001,163,1.3157894736842104,48.25
14694,1,193,244.31,515,0.0,193.0
14695,4,607,1466.72,418,9.89010989010989,151.75
14696,8,1319,1844.89,18,2.564102564102564,164.875
14697,2,181,188.61,117,0.0,90.5
14699,4,484,702.6,113,0.0,121.0
14700,4,1140,2422.06,88,0.0,285.0
14701,16,1466,3839.3,71,2.9013539651837523,91.625
14702,23,2073,4751.24,15,0.38910505836575876,90.1304347826087
14704,4,222,466.46,41,0.0,55.5
14705,1,100,179.0,97,0.0,100.0
14706,1,246,367.54,517,0.0,246.0
14707,2,96,139.2,334,0.0,48.0
14708,5,942,1338.33,53,3.571428571428571,188.4
14709,22,3316,7309.88,11,0.6644518272425249,150.72727272727272
14710,9,760,1300.31,278,0.0,84.44444444444444
14711,9,693,2026.13,8,0.9009009009009009,77.0
14712,2,198,526.72,11,0.0,99.0
14713,22,2830,4229.04,25,1.5254237288135595,128.63636363636363
14714,6,408,736.21,299,5.681818181818182,68.0
14715,6,637,1205.52,197,0.0,106.16666666666667
14716,2,467,417.49,47,0.0,233.5
14717,2,30,72.8,632,8.333333333333332,15.0
14718,1,202,226.42,309,0.0,202.0
14719,2,398,488.12,78,0.0,199.0
14720,1,40,155.8,25,0.0,40.0
14721,1,57,109.07,278,0.0,57.0
14722,3,214,489.52,46,0.0,71.33333333333333
14723,8,694,1136.35,256,0.0,86.75
14724,1,184,341.9,489,0.0,184.0
14725,4,723,546.76,293,3.6363636363636362,180.75
14726,1,82,116.5,553,0.0,82.0
14727,4,76,291.13,173,35.2112676056338,19.0
14728,1,68,190.58,312,0.0,68.0
14729,3,372,586.24,272,0.0,124.0
14730,5,509,872.13,6,0.0,101.8
14731,2,182,251.01999999999998,104,0.0,91.0
14732,20,1815,4369.58,5,2.608695652173913,90.75
14733,16,5643,13671.52,9,3.761755485893417,352.6875
14734,5,377,1045.47,315,1.5625,75.4
14735,49,3455,9340.33,9,4.901960784313726,70.51020408163265
14736,2,148,374.05,384,0.0,74.0
14737,3,1029,3471.37,27,0.0,343.0
14738,9,478,1226.79,29,3.278688524590164,53.111111111111114
14739,23,6945,8964.210000000001,118,0.9523809523809524,301.95652173913044
14740,13,2059,4068.86,90,2.941176470588235,158.3846153846154
14741,5,723,1177.71,12,0.0,144.6
14742,1,374,579.85,334,0.0,374.0
14743,1,40,50.480000000000004,491,0.0,40.0
14744,15,2288,3424.07,180,2.6785714285714284,152.53333333333333
14745,17,1945,2471.06,11,4.10958904109589,114.41176470588235
14746,4,398,593.5,305,0.0,99.5
14747,2,82,294.3,146,5.263157894736842,41.0
14748,15,1828,1904.8500000000001,22,16.666666666666664,121.86666666666666
14749,1,403,310.15,378,0.0,403.0
14750,1,65,112.03,634,0.0,65.0
14751,2,65,126.45,583,0.0,32.5
14753,1,201,306.36,359,0.0,201.0
14754,6,695,1133.95,194,0.9009009009009009,115.83333333333333
14755,26,3388,7708.85,11,2.261306532663317,130.30769230769232
14756,3,1003,1874.5,273,3.571428571428571,334.3333333333333
14758,7,840,2864.9700000000003,43,0.0,120.0
14759,2,247,870.85,11,0.0,123.5
14760,2,28,53.8,193,28.57142857142857,14.0
14761,2,146,289.52000000000004,233,0.0,73.0
14762,2,428,417.57,162,0.0,214.0
14763,1,-1,-9.95,630,100.0,-1.0
14765,2,22,95.5,11,0.0,11.0
14766,12,3598,5359.83,67,2.341137123745819,299.8333333333333
14767,1,117,382.81,373,0.0,117.0
14768,1,40,133.20000000000002,26,0.0,40.0
14769,18,8122,11329.76,7,0.8080808080808081,451.22222222222223
14770,9,1597,3624.8900000000003,131,0.5050505050505051,177.44444444444446
14771,3,608,579.92,504,6.0,202.66666666666666
14772,1,82,139.26,11,0.0,82.0
14773,2,50,125.7,487,9.090909090909092,25.0
14774,1,99,241.45000000000002,427,0.0,99.0
14775,2,802,701.46,36,0.0,401.0
14776,15,3740,2993.18,4,3.0864197530864197,249.33333333333334
14777,3,201,242.21,257,20.0,67.0
14778,2,306,730.86,26,0.0,153.0
14779,3,84,386.15,179,0.0,28.0
14781,1,-1,-530.31,319,100.0,-1.0
14782,1,114,200.10000000000002,218,0.0,114.0
14783,2,261,305.35,554,5.555555555555555,130.5
14784,2,182,274.62,222,0.0,91.0
14786,1,112,90.96,449,0.0,112.0
14787,1,59,110.65,370,0.0,59.0
14788,1,298,476.88,494,0.0,298.0
14790,8,2327,2145.6,18,0.0,290.875
14791,1,127,303.63,505,0.0,127.0
14793,1,270,396.91,434,0.0,270.0
14794,9,418,1262.68,102,3.0303030303030303,46.44444444444444
14795,1,17,131.45000000000002,65,0.0,17.0
14796,34,5492,7756.83,6,2.125919869174162,161.52941176470588
14797,1,99,300.31,406,0.0,99.0
14798,8,553,638.77,43,4.25531914893617,69.125
14799,1,349,180.45000000000002,636,0.0,349.0
14800,19,5889,6337.45,8,1.6363636363636365,309.94736842105266
14802,6,-2,-1502.98,329,66.66666666666666,-0.3333333333333333
14803,3,370,845.5500000000001,61,0.0,123.33333333333333
14805,4,331,645.4,212,0.0,82.75
14806,1,93,110.04,338,0.0,93.0
14807,2,234,504.14,289,0.0,117.0
14808,10,1237,1501.87,43,2.1164021164021163,123.7
14809,2,232,686.76,520,0.0,116.0
14810,12,1059,2135.48,2,0.0,88.25
14811,1,74,170.5,286,0.0,74.0
14812,1,135,178.85,497,0.0,135.0
14813,4,392,888.91,268,0.0,98.0
14814,1,93,154.21,480,0.0,93.0
14816,1,5,271.85,96,0.0,5.0
14817,9,2445,3889.21,99,1.7094017094017095,271.6666666666667
14818,5,421,905.39,68,0.0,84.2
14819,3,109,269.06,91,0.0,36.333333333333336
14820,6,558,907.24,72,0.0,93.0
14821,7,459,1230.15,265,0.0,65.57142857142857
14822,1,94,157.7,384,0.0,94.0
14823,3,88,321.43,79,0.0,29.333333333333332
14824,8,1409,2824.8,278,3.007518796992481,176.125
14825,22,2318,3808.7400000000002,26,1.509433962264151,105.36363636363636
14826,2,152,385.2,480,0.0,76.0
14828,14,9670,9803.460000000001,95,0.9803921568627451,690.7142857142857
14829,8,831,1237.05,83,3.488372093023256,103.875
14831,7,877,1623.97,473,8.88888888888889,125.28571428571429
14832,3,-1,-274.63,529,66.66666666666666,-0.3333333333333333
14833,1,58,94.8,397,0.0,58.0
14834,4,316,900.71,19,4.651162790697675,79.0
14835,3,178,293.09999999999997,425,33.33333333333333,59.333333333333336
14837,10,2818,3150.18,4,1.0362694300518136,281.8
14838,2,361,769.9200000000001,322,0.0,180.5
14839,3,927,915.28,317,0.0,309.0
14840,3,173,340.21000000000004,166,8.333333333333332,57.666666666666664
14841,12,3621,6242.81,78,0.0,301.75
14842,4,630,1381.23,84,3.7037037037037033,157.5
14843,1,132,211.8,335,0.0,132.0
14844,11,3833,5756.3,22,0.847457627118644,348.45454545454544
14845,1,600,150.0,498,0.0,600.0
14846,2,181,406.8,322,7.6923076923076925,90.5
14847,4,529,1320.6,47,4.615384615384616,132.25
14848,1,260,310.56,303,0.0,260.0
14849,39,9653,12300.87,18,1.7741935483870968,247.51282051282053
14850,9,1377,1599.76,210,1.5151515151515151,153.0
14851,2,445,524.19,155,0.0,222.5
14852,19,3627,4906.4,39,1.2096774193548387,190.89473684210526
14853,5,296,1102.82,110,3.8461538461538463,59.2
14854,13,2583,3824.17,32,3.431372549019608,198.69230769230768
14855,7,3510,6520.3,18,0.0,501.42857142857144
14857,9,1789,2928.331,28,2.6737967914438503,198.77777777777777
14858,1,105,180.75,404,0.0,105.0
14859,3,424,647.0600000000001,98,5.0,141.33333333333334
14861,13,937,1192.61,279,10.112359550561797,72.07692307692308
14862,1,430,304.1,47,0.0,430.0
14864,1,-17,-48.75,630,100.0,-17.0
14865,3,192,77.52,270,0.0,64.0
14866,11,2889,7520.54,4,0.0,262.6363636363636
14867,19,993,2910.41,84,2.142857142857143,52.26315789473684
14868,8,1514,2527.4900000000002,19,0.0,189.25
14869,7,1924,2420.06,2,3.463203463203463,274.85714285714283
14870,9,478,1794.6000000000001,160,5.797101449275362,53.111111111111114
14871,8,376,1062.19,77,0.0,47.0
14872,4,614,802.68,379,2.272727272727273,153.5
14873,2,311,854.13,109,0.0,155.5
14874,1,148,116.18,434,0.0,148.0
14875,6,1328,2845.3,6,3.260869565217391,221.33333333333334
14876,2,162,256.7,420,0.0,81.0
14877,2,168,425.85,317,0.0,84.0
14878,25,1991,3390.41,72,1.2048192771084338,79.64
14879,1,104,185.06,583,0.0,104.0
14880,2,237,347.67,84,0.0,118.5
14882,13,1264,2755.35,289,3.571428571428571,97.23076923076923
14883,2,322,358.48,62,0.0,161.0
14884,1,72,120.6,568,0.0,72.0
14885,4,1284,1496.12,30,3.125,321.0
14886,1,160,364.8,151,0.0,160.0
14888,1,184,369.2,106,0.0,184.0
14889,1,90,135.9,235,0.0,90.0
14890,3,636,817.25,152,0.0,212.0
14891,4,788,1106.73,46,0.0,197.0
14892,1,79,202.35000000000002,589,0.0,79.0
14893,4,235,544.41,466,10.81081081081081,58.75
14894,4,326,756.46,342,11.538461538461538,81.5
14895,36,8236,19489.87,9,2.130681818181818,228.77777777777777
14896,10,917,1727.3,103,2.6923076923076925,91.7
14897,6,812,1909.8600000000001,195,1.2048192771084338,135.33333333333334
14898,17,2037,2964.47,33,3.10077519379845,119.82352941176471
