Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
14573,5,275,925.3,58,0.0,55.0
14574,1,63,143.70000000000002,419,0.0,63.0
14575,1,163,420.22,175,0.0,163.0
14576,1,12,35.400000000000006,58,0.0,12.0
14577,4,347,851.34,49,0.0,86.75
14579,1,56,105.56,119,0.0,56.0
14580,1,3,14.85,205,0.0,3.0
14581,1,87,271.05,231,0.0,87.0
14583,3,320,673.33,70,0.0,106.66666666666667
14584,4,579,705.1,108,0.0,144.75
14585,4,539,986.22,69,0.0,134.75
14587,1,146,208.05,18,0.0,146.0
14588,1,62,135.39,265,0.0,62.0
14589,1,5,39.75,58,0.0,5.0
14590,28,878,2871.04,111,6.481481481481481,31.357142857142858
14593,15,1505,2951.54,84,1.7094017094017095,100.33333333333333
14594,1,146,255.0,60,0.0,146.0
14595,3,326,587.65,0,0.0,108.66666666666667
14596,1,75,222.22,313,0.0,75.0
14597,4,870,1318.39,66,0.0,217.5
14598,2,0,-1.7763568394002505e-15,256,50.0,0.0
14599,2,292,457.89,77,0.0,146.0
14600,1,362,471.84,79,0.0,362.0
14602,1,80,205.35999999999999,343,0.0,80.0
14604,1,88,143.85999999999999,320,0.0,88.0
14605,4,416,921.5600000000001,61,0.0,104.0
14606,154,10180,20207.47,4,1.7352032327073923,66.1038961038961
14607,10,3698,7389.96,154,2.4,369.8
14608,9,528,1692.29,49,4.0,58.666666666666664
14609,7,3294,764.64,75,10.0,470.57142857142856
14610,2,15,24.35,82,0.0,7.5
14611,3,581,599.38,125,2.564102564102564,193.66666666666666
14612,1,134,877.7,101,0.0,134.0
14613,1,72,76.32000000000001,367,0.0,72.0
14614,1,189,295.13,73,0.0,189.0
14615,6,481,934.26,81,5.88235294117647,80.16666666666667
14616,3,114,359.3,4,0.0,38.0
14617,2,81,190.47,89,0.0,40.5
14618,7,528,968.88,24,4.761904761904762,75.42857142857143
14619,1,442,896.8,228,0.0,442.0
14621,11,814,1418.21,45,17.0,74.0
14623,6,604,1121.43,67,1.3245033112582782,100.66666666666667
14624,4,483,588.22,102,0.0,120.75
14625,15,2066,4128.58,48,2.7559055118110236,137.73333333333332
14626,8,1731,2617.7,82,0.9009009009009009,216.375
14627,2,274,428.25,65,14.705882352941178,137.0
14628,3,875,1326.04,128,0.0,291.6666666666667
14630,1,111,338.65,170,0.0,111.0
14631,4,773,1016.19,73,1.9607843137254901,193.25
14634,7,1850,1971.82,124,7.627118644067797,264.2857142857143
14635,1,118,215.22,140,0.0,118.0
14637,1,100,106.68,364,0.0,100.0
14639,5,1250,2660.06,45,0.6172839506172839,250.0
14640,8,729,1421.88,96,10.909090909090908,91.125
14643,5,888,1318.82,40,6.122448979591836,177.6
14644,8,503,1297.01,101,16.27906976744186,62.875
14645,2,193,243.15,312,25.0,96.5
14646,93,195451,278921.61,9,1.4804202483285578,2101.6236559139784
14647,1,84,270.0,210,0.0,84.0
14648,19,3224,4378.0,90,2.2675736961451247,169.68421052631578
14649,7,1408,2227.45,67,0.872093023255814,201.14285714285714
14650,1,22,62.5,275,0.0,22.0
14651,7,537,1371.77,80,0.0,76.71428571428571
14653,6,1329,2011.22,25,0.0,221.5
14654,1,273,246.86,425,0.0,273.0
14655,7,1237,1899.08,66,10.0,176.71428571428572
14656,3,189,498.95,102,0.0,63.0
14657,3,622,1018.05,13,0.0,207.33333333333334
14659,1,323,593.17,2,0.0,323.0
14662,4,394,732.01,2,0.0,98.5
14663,2,397,490.6,117,0.0,198.5
14665,2,404,913.95,114,0.0,202.0
14667,40,8138,13276.4,13,1.1389521640091116,203.45
14668,1,49,111.63,132,0.0,49.0
14669,6,1760,2795.04,19,0.0,293.3333333333333
14670,1,97,190.47,419,0.0,97.0
14671,2,571,1127.45,236,0.0,285.5
14672,3,339,632.87,23,0.0,113.0
14673,3,1031,1674.41,54,0.0,343.6666666666667
14674,1,103,173.66,196,0.0,103.0
14675,1,324,419.21999999999997,75,0.0,324.0
14676,8,6246,5742.25,72,5.208333333333334,780.75
14677,1,139,184.91,279,0.0,139.0
14678,2,178,386.44,258,4.0,89.0
14679,5,789,1272.95,58,5.970149253731343,157.8
14680,71,15120,31489.51,5,9.850993377483444,212.95774647887325
14681,3,96,376.20000000000005,74,0.0,32.0
14682,4,869,1462.81,115,0.0,217.25
14683,1,386,146.56,274,0.0,386.0
14684,2,254,396.88,49,0.0,127.0
14685,13,1909,4241.16,263,4.591836734693878,146.84615384615384
14686,6,456,844.58,100,0.45454545454545453,76.0
14687,2,380,773.6800000000001,86,0.0,190.0
14688,9,2189,2358.52,12,0.0,243.22222222222223
14690,2,174,422.63,79,0.0,87.0
14692,10,746,1373.69,6,0.8403361344537815,74.6
14693,7,352,966.96,112,1.4705882352941175,50.285714285714285
14694,1,193,244.31,303,0.0,193.0
14695,4,607,1466.72,206,9.89010989010989,151.75
14696,4,667,981.33,12,1.694915254237288,166.75
14699,3,407,593.47,122,0.0,135.66666666666666
14700,2,292,880.96,102,0.0,146.0
14701,7,962,2345.67,3,0.0,137.42857142857142
14702,18,1742,4022.94,2,0.4694835680751174,96.77777777777777
14704,2,121,258.96,111,0.0,60.5
14706,1,246,367.54,305,0.0,246.0
14707,2,96,139.2,122,0.0,48.0
14708,4,882,1056.21,47,3.8461538461538463,220.5
14709,16,1897,4667.49,1,1.0050251256281406,118.5625
14710,9,760,1300.31,66,0.0,84.44444444444444
14712,1,96,411.0,105,0.0,96.0
14713,16,2055,3057.35,9,1.647058823529412,128.4375
14714,6,408,736.21,86,5.681818181818182,68.0
14715,5,591,1096.02,18,0.0,118.2
14716,1,148,235.77,131,0.0,148.0
14717,2,30,72.8,420,8.333333333333332,15.0
14718,1,202,226.42,97,0.0,202.0
14721,1,57,109.07,66,0.0,57.0
14722,2,96,309.1,164,0.0,48.0
14723,8,694,1136.35,44,0.0,86.75
14724,1,184,341.9,277,0.0,184.0
14725,4,723,546.76,81,3.6363636363636362,180.75
14726,1,82,116.5,341,0.0,82.0
14727,3,14,22.55,233,40.98360655737705,4.666666666666667
14728,1,68,190.58,99,0.0,68.0
14729,3,372,586.24,60,0.0,124.0
14732,15,915,2964.28,26,3.4482758620689653,61.0
14733,9,4645,11099.24,3,3.9840637450199203,516.1111111111111
14734,5,377,1045.47,103,1.5625,75.4
14735,29,2514,7008.42,10,1.9607843137254901,86.6896551724138
14736,2,148,374.05,172,0.0,74.0
14737,2,876,2823.62,40,0.0,438.0
14738,4,234,678.47,3,2.631578947368421,58.5
14739,22,6571,8600.03,25,0.9803921568627451,298.6818181818182
14740,9,1330,2645.65,96,2.0689655172413794,147.77777777777777
14741,3,575,808.05,48,0.0,191.66666666666666
14742,1,374,579.85,122,0.0,374.0
14743,1,40,50.480000000000004,279,0.0,40.0
14744,10,2028,2895.99,6,0.9900990099009901,202.8
14745,11,925,1303.9,188,6.578947368421052,84.0909090909091
14746,4,398,593.5,93,0.0,99.5
14748,13,1097,1256.5,18,22.137404580152673,84.38461538461539
14749,1,403,310.15,166,0.0,403.0
14750,1,65,112.03,422,0.0,65.0
14751,2,65,126.45,371,0.0,32.5
14753,1,201,306.36,147,0.0,201.0
14754,5,522,905.6800000000001,104,1.0416666666666665,104.4
14755,19,2387,5374.53,21,2.5547445255474455,125.63157894736842
14756,3,1003,1874.5,61,3.571428571428571,334.3333333333333
14758,3,421,1380.91,83,0.0,140.33333333333334
14761,2,146,289.52000000000004,21,0.0,73.0
14762,1,87,117.05,313,0.0,87.0
14763,1,-1,-9.95,418,100.0,-1.0
14766,9,2678,4008.91,52,3.30188679245283,297.55555555555554
14767,1,117,382.81,161,0.0,117.0
14769,14,4385,5915.91,11,1.99501246882793,313.2142857142857
14770,8,1287,3027.07,10,0.6134969325153374,160.875
14771,3,608,579.92,292,6.0,202.66666666666666
14773,2,50,125.7,275,9.090909090909092,25.0
14774,1,99,241.45000000000002,215,0.0,99.0
14775,1,384,406.56,58,0.0,384.0
14776,6,1516,1143.44,73,5.194805194805195,252.66666666666666
14777,3,201,242.21,45,20.0,67.0
14779,2,70,348.15,9,0.0,35.0
14781,1,-1,-530.31,107,100.0,-1.0
14782,1,114,200.10000000000002,6,0.0,114.0
14783,2,261,305.35,341,5.555555555555555,130.5
14784,2,182,274.62,10,0.0,91.0
14786,1,112,90.96,237,0.0,112.0
14787,1,59,110.65,158,0.0,59.0
14788,1,298,476.88,282,0.0,298.0
14790,6,1943,1781.56,60,0.0,323.8333333333333
14791,1,127,303.63,293,0.0,127.0
14793,1,270,396.91,221,0.0,270.0
14794,5,143,796.14,20,2.941176470588235,28.6
14796,18,2034,3407.53,6,2.1653543307086616,113.0
14797,1,99,300.31,194,0.0,99.0
14798,6,449,541.37,67,5.128205128205128,74.83333333333333
14799,1,349,180.45000000000002,424,0.0,349.0
14800,10,4229,4357.85,21,0.821917808219178,422.9
14802,6,-2,-1502.98,117,66.66666666666666,-0.3333333333333333
14805,4,331,645.4,0,0.0,82.75
14806,1,93,110.04,126,0.0,93.0
14807,2,234,504.14,77,0.0,117.0
14809,2,232,686.76,308,0.0,116.0
14810,4,294,593.14,21,0.0,73.5
14811,1,74,170.5,74,0.0,74.0
14812,1,135,178.85,285,0.0,135.0
14813,4,392,888.91,56,0.0,98.0
14814,1,93,154.21,268,0.0,93.0
14817,7,1790,2778.87,67,2.3391812865497075,255.71428571428572
14818,3,219,495.76,145,0.0,73.0
14819,2,61,184.34,180,0.0,30.5
14820,5,471,767.47,66,0.0,94.2
14821,7,459,1230.15,53,0.0,65.57142857142857
14822,1,94,157.7,172,0.0,94.0
14824,8,1409,2824.8,66,3.007518796992481,176.125
14825,17,1919,2871.7,45,1.9900497512437811,112.88235294117646
14826,2,152,385.2,268,0.0,76.0
14828,12,8466,8245.7,23,1.1111111111111112,705.5
14829,7,757,1090.75,45,3.8461538461538463,108.14285714285714
14831,7,877,1623.97,261,8.88888888888889,125.28571428571429
14832,3,-1,-274.63,317,66.66666666666666,-0.3333333333333333
14833,1,58,94.8,185,0.0,58.0
14834,1,138,485.86,93,0.0,138.0
14835,3,178,293.09999999999997,213,33.33333333333333,59.333333333333336
14837,7,1592,1804.6200000000001,123,1.9417475728155338,227.42857142857142
14838,2,361,769.9200000000001,110,0.0,180.5
14839,3,927,915.28,105,0.0,309.0
14840,2,142,277.36,214,10.0,71.0
14841,9,2660,4262.400000000001,45,0.0,295.55555555555554
14843,1,132,211.8,123,0.0,132.0
14844,8,2532,3498.62,117,1.342281879194631,316.5
14845,1,600,150.0,286,0.0,600.0
14846,2,181,406.8,110,7.6923076923076925,90.5
14847,3,409,1011.2,86,5.769230769230769,136.33333333333334
14848,1,260,310.56,91,0.0,260.0
14849,29,6652,8306.1,3,2.4330900243309004,229.3793103448276
14850,8,1084,1274.01,54,1.694915254237288,135.5
14851,1,306,318.06,317,0.0,306.0
14852,15,2614,3272.19,111,1.7751479289940828,174.26666666666668
14853,4,262,888.3199999999999,100,4.3478260869565215,65.5
14854,6,1164,1552.28,77,3.296703296703297,194.0
14855,5,3243,5874.65,161,0.0,648.6
14857,7,1610,2413.281,129,2.547770700636943,230.0
14858,1,105,180.75,192,0.0,105.0
14859,1,217,351.9,241,0.0,217.0
14861,13,937,1192.61,67,10.112359550561797,72.07692307692308
14864,1,-17,-48.75,417,100.0,-17.0
14865,3,192,77.52,58,0.0,64.0
14866,8,2481,6460.32,53,0.0,310.125
14867,17,783,2500.87,22,2.5210084033613445,46.05882352941177
14868,4,825,1230.42,67,0.0,206.25
14869,6,1570,2033.0,67,4.395604395604396,261.6666666666667
14870,8,359,1467.3500000000001,87,7.142857142857142,44.875
14871,6,300,847.84,47,0.0,50.0
14872,4,614,802.68,167,2.272727272727273,153.5
14873,1,143,334.45,320,0.0,143.0
14874,1,148,116.18,222,0.0,148.0
14875,2,773,1392.83,121,2.3255813953488373,386.5
14876,2,162,256.7,208,0.0,81.0
14877,2,168,425.85,105,0.0,84.0
14878,20,1499,2629.4,45,1.5151515151515151,74.95
14879,1,104,185.06,371,0.0,104.0
14882,13,1264,2755.35,77,3.571428571428571,97.23076923076923
14884,1,72,120.6,356,0.0,72.0
14885,3,560,730.8,114,5.88235294117647,186.66666666666666
14889,1,90,135.9,23,0.0,90.0
14890,2,585,691.6,305,0.0,292.5
14891,2,283,552.35,103,0.0,141.5
14892,1,79,202.35000000000002,377,0.0,79.0
14893,4,235,544.41,254,10.81081081081081,58.75
14894,4,326,756.46,130,11.538461538461538,81.5
14895,25,5815,13422.91,9,3.3653846153846154,232.6
14896,9,822,1515.75,52,2.8112449799196786,91.33333333333333
14897,5,690,1734.3600000000001,89,1.36986301369863,138.0
14898,14,1299,2228.99,13,4.0201005025125625,92.78571428571429
14899,1,570,1331.38,82,0.0,570.0
14900,1,48,13.919999999999998,209,0.0,48.0
14901,7,423,988.46,47,2.564102564102564,60.42857142857143
14902,3,494,686.16,82,4.878048780487805,164.66666666666666
14904,2,537,605.05,95,0.0,268.5
14905,7,713,1339.79,61,3.1746031746031744,101.85714285714286
14906,3,-1,-66.98,131,66.66666666666666,-0.3333333333333333
14907,17,1226,2957.21,47,5.063291139240507,72.11764705882354
14908,1,50,104.10000000000001,149,0.0,50.0
14909,5,886,1380.98,114,2.4390243902439024,177.2
14911,285,70017,144953.11000000002,3,2.995008319467554,245.67368421052632
14912,8,833,-92.94000000000005,70,10.0,104.125
14913,5,2635,3146.57,46,0.0,527.0
14914,1,-3,-5.85,292,100.0,-3.0
14915,10,594,1493.8200000000002,62,1.2658227848101267,59.4
14916,7,1490,1918.42,11,5.263157894736842,212.85714285714286
14917,2,891,1123.75,283,0.0,445.5
14918,7,1876,4345.66,91,0.0,268.0
14919,1,129,359.35,226,0.0,129.0
14920,1,377,629.4,252,0.0,377.0
14922,2,376,843.74,80,0.0,188.0
14924,2,248,620.96,297,0.0,124.0
14925,1,-1,-7.95,418,100.0,-1.0
14926,3,189,337.65,68,25.0,63.0
14927,1,196,308.2,83,0.0,196.0
14928,2,263,204.46,306,12.5,131.5
14929,1,351,612.8100000000001,108,0.0,351.0
14930,6,1026,2763.78,108,3.821656050955414,171.0
14932,2,257,666.13,52,0.0,128.5
14933,5,300,885.0,130,20.0,60.0
14934,6,405,555.26,65,38.75,67.5
14935,1,996,1065.1200000000001,306,0.0,996.0
14936,5,2188,4261.04,77,0.6097560975609756,437.6
14938,4,1361,2289.43,188,6.578947368421052,340.25
14939,1,-1,-934.66,317,100.0,-1.0
14940,2,384,531.49,104,0.0,192.0
14941,1,80,182.1,265,0.0,80.0
14942,5,353,706.56,88,5.0,70.6
14943,1,46,107.62,349,0.0,46.0
14944,11,2024,3792.37,39,4.316546762589928,184.0
14945,1,156,179.4,100,0.0,156.0
14947,4,237,758.97,74,0.0,59.25
14949,6,243,498.55,146,10.0,40.5
14952,30,4016,10017.62,51,5.88235294117647,133.86666666666667
14953,4,770,677.25,104,0.5208333333333333,192.5
14954,1,92,167.27,389,0.0,92.0
14955,1,74,163.77,419,0.0,74.0
14956,1,2500,1325.0,107,0.0,2500.0
14957,1,63,203.2,331,0.0,63.0
14958,3,120,458.26,282,0.0,40.0
14961,19,5202,10488.37,23,1.9801980198019802,273.7894736842105
14962,3,79,240.21000000000004,225,0.0,26.333333333333332
14963,8,1125,1645.38,66,0.6993006993006993,140.625
14966,5,881,881.24,74,0.0,176.2
14967,6,511,1216.72,128,4.166666666666666,85.16666666666667
14968,1,130,353.65,145,0.0,130.0
14969,1,665,906.23,390,0.0,665.0
14970,13,563,2338.84,3,14.285714285714285,43.30769230769231
14972,1,12,30.300000000000004,67,0.0,12.0
14975,1,127,192.45,108,0.0,127.0
14976,1,27,155.95,13,0.0,27.0
14977,1,17,31.93,412,0.0,17.0
14978,9,397,1836.6100000000001,4,1.3245033112582782,44.111111111111114
14979,1,209,429.66,422,0.0,209.0
14980,1,79,150.68,424,0.0,79.0
14981,2,132,211.4,79,12.5,66.0
14982,1,125,237.78,259,0.0,125.0
14983,1,90,183.20000000000002,375,0.0,90.0
14984,4,290,1058.1399999999999,75,0.0,72.5
14985,1,85,119.77,44,0.0,85.0
14986,2,338,563.1,63,0.0,169.0
14987,8,511,1305.85,52,7.142857142857142,63.875
14988,6,1119,1704.1100000000001,67,0.0,186.5
14989,1,200,342.4,348,0.0,200.0
14990,2,129,304.17,299,0.0,64.5
14991,1,191,314.67,117,0.0,191.0
14992,1,145,210.5,128,0.0,145.0
14993,1,21,36.13,250,0.0,21.0
14994,8,480,872.42,69,3.205128205128205,60.0
14996,2,404,442.28999999999996,168,0.0,202.0
14997,1,288,230.4,342,0.0,288.0
14998,2,94,338.31,114,0.0,47.0
14999,1,88,129.48000000000002,279,0.0,88.0
15001,2,70,199.10999999999999,81,0.0,35.0
15002,7,1769,3389.4700000000003,25,0.0,252.71428571428572
15003,7,521,1022.03,160,0.30303030303030304,74.42857142857143
15005,45,4693,7823.17,21,4.586518415566365,104.28888888888889
15006,1,101,277.4,140,0.0,101.0
15008,2,1500,360.0,167,0.0,750.0
15011,2,289,416.6,82,0.0,144.5
15012,2,242,429.78,60,0.0,121.0
15013,10,1715,1610.82,174,0.0,171.5
15015,20,1554,2265.77,188,3.9215686274509802,77.7
15016,5,164,442.85,79,2.2988505747126435,32.8
15018,1,21,111.25,54,0.0,21.0
15020,1,111,198.47,66,0.0,111.0
15021,7,330,775.21,53,2.1459227467811157,47.142857142857146
15022,1,113,281.05,363,0.0,113.0
15023,13,2497,5803.7,12,0.7874015748031495,192.07692307692307
15024,8,1281,2414.18,53,0.0,160.125
15025,1,319,617.83,255,0.0,319.0
15026,2,370,579.89,62,0.0,185.0
15027,7,1641,1922.0900000000001,67,1.7543859649122806,234.42857142857142
15028,3,333,521.78,55,0.0,111.0
15029,2,233,362.15,304,9.090909090909092,116.5
15030,7,851,1446.38,67,7.142857142857142,121.57142857142857
15031,12,997,2150.54,80,12.037037037037036,83.08333333333333
15032,7,5291,8821.55,53,0.0,755.8571428571429
15033,1,353,556.55,16,0.0,353.0
15034,8,2967,5360.89,24,0.0,370.875
15037,2,298,397.76,63,0.0,149.0
15038,4,212,579.67,56,0.0,53.0
15039,64,10527,23189.66,6,0.8678237650200267,164.484375
15040,1,1,7.49,228,0.0,1.0
15041,1,91,109.47,131,0.0,91.0
15042,1,208,179.52,282,0.0,208.0
15043,5,719,2333.3199999999997,150,0.0,143.8
15044,32,3178,10435.27,20,2.380952380952381,99.3125
15046,14,1544,3184.72,14,1.282051282051282,110.28571428571429
15048,1,32,98.7,55,0.0,32.0
15050,2,1384,2349.5,108,0.0,692.0
15051,7,2030,2528.55,65,0.6756756756756757,290.0
15052,1,79,207.73000000000002,6,0.0,79.0
15055,3,225,549.12,161,0.0,75.0
15056,1,69,113.65,206,0.0,69.0
15057,5,1328,2826.06,2,1.4705882352941175,265.6
15058,6,588,1252.19,63,1.2195121951219512,98.0
15059,18,1051,2255.16,7,1.5463917525773196,58.388888888888886
15061,102,55845,93339.75,4,0.8968609865470852,547.5
15062,5,1273,1806.84,46,0.0,254.6
15064,4,810,1254.41,97,0.0,202.5
15065,1,63,168.73,97,0.0,63.0
15067,3,1196,2105.37,100,1.0416666666666665,398.6666666666667
15068,2,468,621.54,104,0.0,234.0
15070,3,339,737.0500000000001,59,0.0,113.0
15071,2,147,473.49,73,0.0,73.5
15072,1,164,187.52,166,0.0,164.0
15073,5,919,1744.61,87,0.0,183.8
15074,2,608,817.46,116,0.0,304.0
15076,4,293,544.99,179,6.0606060606060606,73.25
15077,4,526,2423.88,142,5.88235294117647,131.5
15078,32,4152,8665.62,6,2.278481012658228,129.75
15079,14,1331,3160.38,2,6.2015503875969,95.07142857142857
15080,2,287,546.25,114,0.0,143.5
15081,8,616,1460.92,53,0.0,77.0
15082,1,43,93.35000000000001,355,0.0,43.0
15084,2,600,965.1999999999999,66,0.0,300.0
15085,1,169,347.54,416,0.0,169.0
15086,2,95,218.53,251,0.0,47.5
15091,4,231,546.15,158,6.896551724137931,57.75
15092,2,93,315.35,135,5.0,46.5
15093,28,8408,10288.99,25,4.669260700389105,300.2857142857143
15094,2,28,83.0,149,0.0,14.0
15095,6,1154,1771.04,107,0.0,192.33333333333334
15097,4,128,338.96999999999997,270,4.651162790697675,32.0
15100,14,226,1750.1,16,30.434782608695656,16.142857142857142
15101,10,448,1088.24,23,10.0,44.8
15102,2,339,554.67,217,0.0,169.5
15105,2,536,795.98,117,0.0,268.0
15107,11,272,699.46,17,10.869565217391305,24.727272727272727
15109,2,127,498.15000000000003,266,0.0,63.5
15110,3,160,679.4,5,0.0,53.333333333333336
15111,3,454,1163.39,59,0.0,151.33333333333334
15112,1,72,209.4,298,0.0,72.0
15114,2,436,639.56,69,0.0,218.0
15115,2,87,187.99,404,6.666666666666667,43.5
15117,3,1145,934.19,135,0.0,381.6666666666667
15122,10,1219,2839.09,109,2.027027027027027,121.9
15123,3,1329,2456.86,107,0.0,443.0
15124,2,229,266.63,163,0.0,114.5
15125,13,2144,5007.28,166,6.6115702479338845,164.92307692307693
15126,2,273,449.49,223,0.0,136.5
15127,1,213,304.97,206,0.0,213.0
15128,1,240,312.68,116,0.0,240.0
15129,12,2208,3412.78,72,0.0,184.0
15131,1,88,80.28,81,0.0,88.0
15133,2,280,824.48,69,0.0,140.0
15134,2,170,208.3,68,0.0,85.0
15135,1,41,166.63,243,0.0,41.0
15137,5,507,747.55,207,15.0,101.4
15138,2,278,486.59000000000003,72,6.0606060606060606,139.0
15139,1,102,122.1,23,0.0,102.0
15140,1,438,889.44,129,0.0,438.0
15141,9,1184,1378.31,144,3.614457831325301,131.55555555555554
15142,6,1789,2110.23,97,0.8547008547008548,298.1666666666667
15143,1,170,304.18,119,0.0,170.0
15144,15,2179,5476.47,65,2.2222222222222223,145.26666666666668
15149,4,252,1033.81,262,0.0,63.0
15150,3,2525,3686.61,142,0.0,841.6666666666666
15151,2,795,2085.61,109,0.0,397.5
15152,2,289,513.73,381,3.3333333333333335,144.5
15154,2,244,1089.44,164,0.0,122.0
15155,1,192,383.96999999999997,70,0.0,192.0
15157,4,2080,1773.26,43,2.4096385542168677,520.0
15158,2,12,36.25999999999999,87,33.33333333333333,6.0
15159,8,3579,6173.84,2,0.0,447.375
15160,4,307,589.27,44,0.0,76.75
15161,1,144,119.92,74,0.0,144.0
15162,2,66,241.5,415,25.0,33.0
15164,8,607,1355.07,26,0.7462686567164178,75.875
15165,1,160,487.75,60,0.0,160.0
15166,1,140,167.16,154,0.0,140.0
15167,5,863,1627.62,7,0.0,172.6
15169,2,356,569.22,69,0.0,178.0
15170,1,33,81.15,93,0.0,33.0
15171,2,190,1034.5,11,28.57142857142857,95.0
15173,8,828,1399.26,67,2.272727272727273,103.5
15174,2,382,481.46,9,0.0,191.0
15176,2,447,985.09,283,1.8867924528301887,223.5
15177,1,485,948.9300000000001,112,0.0,485.0
15179,12,4670,6509.74,6,2.5735294117647056,389.1666666666667
15180,3,654,816.9300000000001,54,0.0,218.0
15181,5,94,263.92,47,42.857142857142854,18.8
15182,12,921,2319.902,67,3.0303030303030303,76.75
15183,4,295,637.03,234,2.564102564102564,73.75
15184,2,263,283.19,74,0.0,131.5
15186,3,501,991.7900000000001,161,0.0,167.0
15188,1,233,310.43,412,0.0,233.0
15189,8,1000,2011.52,3,2.631578947368421,125.0
15190,1,790,834.4399999999999,121,0.0,790.0
15191,3,287,588.05,150,0.0,95.66666666666667
15192,3,726,937.07,52,0.0,242.0
15194,23,4631,6088.09,19,6.545454545454546,201.34782608695653
15196,2,130,313.7,119,0.0,65.0
15197,7,650,908.5,18,11.76470588235294,92.85714285714286
15198,4,205,365.81,94,4.545454545454546,51.25
15199,6,498,1853.7,61,0.0,83.0
15200,1,195,549.0500000000001,181,0.0,195.0
15201,3,447,598.0600000000001,123,8.823529411764707,149.0
15202,8,-2,-2570.1800000000003,107,62.5,-0.25
15203,9,2429,2572.38,77,0.0,269.8888888888889
15204,1,258,316.58,44,0.0,258.0
15207,5,398,653.77,96,11.11111111111111,79.6
15208,2,60,165.8,40,0.0,30.0
15209,1,94,178.98000000000002,416,0.0,94.0
15210,2,613,845.01,65,0.0,306.5
15211,1,117,383.07,51,0.0,117.0
15212,1,48,106.47999999999999,63,0.0,48.0
15213,3,270,325.05,5,4.0,90.0
15215,6,256,850.62,3,33.89830508474576,42.666666666666664
15216,1,189,389.49,305,0.0,189.0
15217,1,190,426.24,250,0.0,190.0
