Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
14548,8,858,2214.89,92,0.0,107.25
14549,4,394,913.6,86,0.0,98.5
14550,2,382,587.69,163,0.0,191.0
14551,7,369,670.41,184,2.8169014084507045,52.714285714285715
14552,2,168,343.71,155,0.0,84.0
14553,6,754,1135.77,114,0.5681818181818182,125.66666666666667
14555,6,807,2168.68,77,2.0,134.5
14556,3,323,815.69,371,0.0,107.66666666666667
14558,5,158,614.1,428,11.76470588235294,31.6
14559,1,72,75.6,165,0.0,72.0
14560,31,3537,5031.16,35,0.7092198581560284,114.09677419354838
14562,11,1195,2521.98,6,0.0,108.63636363636364
14563,2,279,640.54,284,0.0,139.5
14564,5,1284,2519.32,202,5.3097345132743365,256.8
14565,2,1040,1927.51,136,0.0,520.0
14566,3,1600,2660.0,192,0.0,533.3333333333334
14568,2,633,909.5,199,2.083333333333333,316.5
14569,3,178,369.94,227,0.0,59.333333333333336
14570,3,431,613.75,55,0.0,143.66666666666666
14571,1,56,160.0,200,0.0,56.0
14572,9,1917,3767.9700000000003,29,0.40650406504065045,213.0
14573,8,383,1394.23,32,0.0,47.875
14574,1,63,143.70000000000002,507,0.0,63.0
14575,1,163,420.22,263,0.0,163.0
14576,1,12,35.400000000000006,147,0.0,12.0
14577,5,407,972.45,7,0.0,81.4
14579,1,56,105.56,207,0.0,56.0
14580,1,3,14.85,293,0.0,3.0
14581,1,87,271.05,319,0.0,87.0
14583,3,320,673.33,158,0.0,106.66666666666667
14584,4,579,705.1,196,0.0,144.75
14585,4,539,986.22,157,0.0,134.75
14588,1,62,135.39,353,0.0,62.0
14589,1,5,39.75,146,0.0,5.0
14590,28,878,2871.04,199,6.481481481481481,31.357142857142858
14593,15,1505,2951.54,172,1.7094017094017095,100.33333333333333
14594,1,146,255.0,148,0.0,146.0
14595,3,326,587.65,88,0.0,108.66666666666667
14596,1,75,222.22,401,0.0,75.0
14597,4,870,1318.39,154,0.0,217.5
14598,2,0,-1.7763568394002505e-15,344,50.0,0.0
14599,2,292,457.89,165,0.0,146.0
14600,2,487,865.17,80,0.0,243.5
14602,1,80,205.35999999999999,431,0.0,80.0
14604,1,88,143.85999999999999,408,0.0,88.0
14605,4,416,921.5600000000001,149,0.0,104.0
14606,189,11952,23508.59,1,1.586502140518761,63.23809523809524
14607,11,3998,7884.96,36,2.4,363.45454545454544
14608,9,528,1692.29,137,4.0,58.666666666666664
14609,8,5694,908.64,71,10.0,711.75
14610,2,15,24.35,170,0.0,7.5
14611,3,581,599.38,214,2.564102564102564,193.66666666666666
14612,1,134,877.7,190,0.0,134.0
14613,1,72,76.32000000000001,455,0.0,72.0
14614,1,189,295.13,161,0.0,189.0
14615,6,481,934.26,169,5.88235294117647,80.16666666666667
14616,5,170,527.78,17,0.0,34.0
14617,2,81,190.47,177,0.0,40.5
14618,7,528,968.88,112,5.405405405405405,75.42857142857143
14619,3,587,1276.31,14,0.0,195.66666666666666
14621,11,814,1418.21,133,17.0,74.0
14623,7,708,1314.11,10,1.3245033112582782,101.14285714285714
14624,4,483,588.22,190,0.0,120.75
14625,15,2066,4128.58,136,2.7559055118110236,137.73333333333332
14626,10,2149,3187.1,1,0.9009009009009009,214.9
14627,3,269,406.40000000000003,86,14.705882352941178,89.66666666666667
14628,4,981,1657.6200000000001,17,0.0,245.25
14630,1,111,338.65,259,0.0,111.0
14631,6,1125,1646.27,10,1.9607843137254901,187.5
14634,7,1850,1971.82,212,7.627118644067797,264.2857142857143
14635,1,118,215.22,228,0.0,118.0
14637,1,100,106.68,452,0.0,100.0
14639,7,1487,3197.4500000000003,57,0.6172839506172839,212.42857142857142
14640,10,897,1800.98,0,10.909090909090908,89.7
14643,5,888,1318.82,128,6.122448979591836,177.6
14644,9,569,1484.51,73,16.27906976744186,63.22222222222222
14645,3,271,483.25,50,25.0,90.33333333333333
14646,105,227615,326113.03,0,1.6542155816435433,2167.7619047619046
14647,1,84,270.0,298,0.0,84.0
14648,19,3224,4378.0,178,2.2675736961451247,169.68421052631578
14649,7,1408,2227.45,156,0.872093023255814,201.14285714285714
14650,1,22,62.5,363,0.0,22.0
14651,7,537,1371.77,169,0.0,76.71428571428571
14653,6,1329,2011.22,113,0.0,221.5
14654,1,273,246.86,513,0.0,273.0
14655,7,1237,1899.08,154,10.0,176.71428571428572
14656,4,229,632.0600000000001,58,0.0,57.25
14657,5,683,1116.42,57,0.0,136.6
14662,6,651,1147.34,9,0.0,108.5
14663,2,397,490.6,205,0.0,198.5
14665,6,670,1627.81,71,0.0,111.66666666666667
14667,44,8559,14139.62,21,1.1709601873536302,194.52272727272728
14668,1,49,111.63,220,0.0,49.0
14669,7,2043,3216.78,16,0.0,291.85714285714283
14670,3,423,583.33,55,0.0,141.0
14671,2,571,1127.45,324,0.0,285.5
14672,4,646,1113.14,9,0.0,161.5
14673,3,1031,1674.41,142,0.0,343.6666666666667
14674,1,103,173.66,284,0.0,103.0
14675,1,324,419.21999999999997,163,0.0,324.0
14676,10,6749,6297.32,58,5.208333333333334,674.9
14677,1,139,184.91,367,0.0,139.0
14678,2,178,386.44,346,4.0,89.0
14679,5,789,1272.95,146,5.970149253731343,157.8
14680,75,17682,36452.33,27,9.35064935064935,235.76
14681,3,96,376.20000000000005,162,0.0,32.0
14682,4,869,1462.81,203,0.0,217.25
14683,1,386,146.56,363,0.0,386.0
14684,2,254,396.88,137,0.0,127.0
14685,13,1909,4241.16,351,4.591836734693878,146.84615384615384
14686,6,456,844.58,189,0.45454545454545453,76.0
14687,2,380,773.6800000000001,175,0.0,190.0
14688,17,3205,3832.15,24,0.0,188.52941176470588
14690,2,174,422.63,167,0.0,87.0
14692,12,844,1594.39,10,0.0,70.33333333333333
14693,8,386,1139.8600000000001,39,1.4705882352941175,48.25
14694,1,193,244.31,392,0.0,193.0
14695,4,607,1466.72,294,9.89010989010989,151.75
14696,5,802,1265.68,17,2.3255813953488373,160.4
14699,3,407,593.47,210,0.0,135.66666666666666
14700,3,613,1602.51,13,0.0,204.33333333333334
14701,13,1371,3638.22,22,0.0,105.46153846153847
14702,20,1820,4285.69,56,0.5434782608695652,91.0
14704,2,121,258.96,199,0.0,60.5
14706,1,246,367.54,393,0.0,246.0
14707,2,96,139.2,210,0.0,48.0
14708,4,882,1056.21,135,3.8461538461538463,220.5
14709,17,2148,5128.74,51,0.5649717514124294,126.3529411764706
14710,9,760,1300.31,154,0.0,84.44444444444444
14712,1,96,411.0,193,0.0,96.0
14713,19,2230,3316.77,42,1.7994858611825193,117.36842105263158
14714,6,408,736.21,175,5.681818181818182,68.0
14715,6,637,1205.52,73,0.0,106.16666666666667
14716,1,148,235.77,219,0.0,148.0
14717,2,30,72.8,508,8.333333333333332,15.0
14718,1,202,226.42,185,0.0,202.0
14721,1,57,109.07,154,0.0,57.0
14722,2,96,309.1,252,0.0,48.0
14723,8,694,1136.35,133,0.0,86.75
14724,1,184,341.9,365,0.0,184.0
14725,4,723,546.76,169,3.6363636363636362,180.75
14726,1,82,116.5,429,0.0,82.0
14727,4,76,291.13,49,40.98360655737705,19.0
14728,1,68,190.58,188,0.0,68.0
14729,3,372,586.24,148,0.0,124.0
14732,16,1157,3435.1600000000003,58,3.7037037037037033,72.3125
14733,11,5125,12212.34,45,0.0,465.90909090909093
14734,5,377,1045.47,191,1.5625,75.4
14735,37,2807,7876.09,0,2.209944751381215,75.86486486486487
14736,2,148,374.05,260,0.0,74.0
14737,2,876,2823.62,128,0.0,438.0
14738,5,292,841.1700000000001,16,3.7037037037037033,58.4
14739,22,6571,8600.03,113,1.0101010101010102,298.6818181818182
14740,11,1814,3538.15,0,2.0689655172413794,164.9090909090909
14741,3,575,808.05,136,0.0,191.66666666666666
14742,1,374,579.85,210,0.0,374.0
14743,1,40,50.480000000000004,367,0.0,40.0
14744,15,2288,3424.07,56,1.0416666666666665,152.53333333333333
14745,13,1095,1491.4,53,6.578947368421052,84.23076923076923
14746,4,398,593.5,181,0.0,99.5
14748,13,1097,1256.5,106,20.3125,84.38461538461539
14749,1,403,310.15,254,0.0,403.0
14750,1,65,112.03,511,0.0,65.0
14751,2,65,126.45,459,0.0,32.5
14753,1,201,306.36,235,0.0,201.0
14754,6,695,1133.95,70,1.0416666666666665,115.83333333333333
14755,21,2705,6188.31,31,2.834008097165992,128.8095238095238
14756,3,1003,1874.5,149,3.571428571428571,334.3333333333333
14758,5,681,2363.38,0,0.0,136.2
14761,2,146,289.52000000000004,109,0.0,73.0
14762,2,428,417.57,38,0.0,214.0
14763,1,-1,-9.95,507,100.0,-1.0
14766,10,3144,4637.57,31,3.30188679245283,314.4
14767,1,117,382.81,249,0.0,117.0
14769,15,5995,8225.06,39,2.185792349726776,399.6666666666667
14770,9,1597,3624.8900000000003,7,0.684931506849315,177.44444444444446
14771,3,608,579.92,380,6.0,202.66666666666666
14773,2,50,125.7,363,9.090909090909092,25.0
14774,1,99,241.45000000000002,303,0.0,99.0
14775,1,384,406.56,147,0.0,384.0
14776,8,2584,2003.48,8,5.194805194805195,323.0
14777,3,201,242.21,133,20.0,67.0
14781,1,-1,-530.31,195,100.0,-1.0
14783,2,261,305.35,430,5.555555555555555,130.5
14784,2,182,274.62,98,0.0,91.0
14786,1,112,90.96,325,0.0,112.0
14787,1,59,110.65,246,0.0,59.0
14788,1,298,476.88,371,0.0,298.0
14790,7,2079,1933.72,28,0.0,297.0
14791,1,127,303.63,381,0.0,127.0
14793,1,270,396.91,310,0.0,270.0
14794,8,271,1062.22,28,4.0,33.875
14796,24,3142,5133.86,13,1.3215859030837005,130.91666666666666
14797,1,99,300.31,282,0.0,99.0
14798,7,525,617.05,85,5.128205128205128,75.0
14799,1,349,180.45000000000002,512,0.0,349.0
14800,12,4757,4976.6,46,0.9554140127388535,396.4166666666667
14802,6,-2,-1502.98,205,66.66666666666666,-0.3333333333333333
14805,4,331,645.4,88,0.0,82.75
14806,1,93,110.04,214,0.0,93.0
14807,2,234,504.14,165,0.0,117.0
14809,2,232,686.76,396,0.0,116.0
14810,9,655,1347.95,15,0.0,72.77777777777777
14811,1,74,170.5,162,0.0,74.0
14812,1,135,178.85,373,0.0,135.0
14813,4,392,888.91,144,0.0,98.0
14814,1,93,154.21,356,0.0,93.0
14817,8,2164,3359.66,52,2.3391812865497075,270.5
14818,4,250,614.01,28,0.0,62.5
14819,2,61,184.34,269,0.0,30.5
14820,5,471,767.47,155,0.0,94.2
14821,7,459,1230.15,141,0.0,65.57142857142857
14822,1,94,157.7,260,0.0,94.0
14824,8,1409,2824.8,154,3.007518796992481,176.125
14825,19,2144,3354.54,50,1.9900497512437811,112.84210526315789
14826,2,152,385.2,356,0.0,76.0
14828,13,9162,8739.62,29,1.1764705882352942,704.7692307692307
14829,7,757,1090.75,134,3.8461538461538463,108.14285714285714
14831,7,877,1623.97,349,8.88888888888889,125.28571428571429
14832,3,-1,-274.63,405,66.66666666666666,-0.3333333333333333
14833,1,58,94.8,273,0.0,58.0
14834,3,217,715.1,7,0.0,72.33333333333333
14835,3,178,293.09999999999997,302,33.33333333333333,59.333333333333336
14837,7,1592,1804.6200000000001,212,1.9417475728155338,227.42857142857142
14838,2,361,769.9200000000001,198,0.0,180.5
14839,3,927,915.28,193,0.0,309.0
14840,3,173,340.21000000000004,42,10.0,57.666666666666664
14841,11,3337,5649.09,49,0.0,303.3636363636364
14843,1,132,211.8,211,0.0,132.0
14844,9,3114,4373.17,16,1.342281879194631,346.0
14845,1,600,150.0,374,0.0,600.0
14846,2,181,406.8,198,7.6923076923076925,90.5
14847,3,409,1011.2,175,5.769230769230769,136.33333333333334
14848,1,260,310.56,179,0.0,260.0
14849,32,7182,9129.74,23,2.3255813953488373,224.4375
14850,9,1377,1599.76,86,1.694915254237288,153.0
14851,2,445,524.19,31,0.0,222.5
14852,16,2982,3762.59,27,1.7751479289940828,186.375
14853,4,262,888.3199999999999,189,4.3478260869565215,65.5
14854,9,1847,2743.61,2,3.296703296703297,205.22222222222223
14855,5,3243,5874.65,249,0.0,648.6
14857,7,1610,2413.281,217,2.547770700636943,230.0
14858,1,105,180.75,280,0.0,105.0
14859,1,217,351.9,329,0.0,217.0
14861,13,937,1192.61,155,10.112359550561797,72.07692307692308
14864,1,-17,-48.75,506,100.0,-17.0
14865,3,192,77.52,147,0.0,64.0
14866,8,2481,6460.32,141,0.0,310.125
14867,17,783,2500.87,111,2.8846153846153846,46.05882352941177
14868,5,1056,1669.75,8,0.0,211.2
14869,6,1570,2033.0,155,4.395604395604396,261.6666666666667
14870,9,478,1794.6000000000001,36,7.142857142857142,53.111111111111114
14871,7,338,956.04,30,0.0,48.285714285714285
14872,4,614,802.68,255,2.272727272727273,153.5
14873,1,143,334.45,408,0.0,143.0
14874,1,148,116.18,310,0.0,148.0
14875,4,871,1750.93,35,2.3255813953488373,217.75
14876,2,162,256.7,296,0.0,81.0
14877,2,168,425.85,193,0.0,84.0
14878,22,1738,2939.17,32,1.5151515151515151,79.0
14879,1,104,185.06,459,0.0,104.0
14882,13,1264,2755.35,165,3.571428571428571,97.23076923076923
14884,1,72,120.6,444,0.0,72.0
14885,3,560,730.8,202,5.88235294117647,186.66666666666666
14890,3,636,817.25,28,0.0,212.0
14891,2,283,552.35,191,0.0,141.5
14892,1,79,202.35000000000002,465,0.0,79.0
14893,4,235,544.41,342,10.81081081081081,58.75
14894,4,326,756.46,218,11.538461538461538,81.5
14895,27,6960,16269.6,24,2.663438256658596,257.77777777777777
14896,9,822,1515.75,140,2.8112449799196786,91.33333333333333
14897,6,812,1909.8600000000001,71,1.36986301369863,135.33333333333334
14898,16,1606,2584.22,15,4.145077720207254,100.375
14899,1,570,1331.38,170,0.0,570.0
14900,1,48,13.919999999999998,297,0.0,48.0
14901,7,423,988.46,135,2.564102564102564,60.42857142857143
14902,3,494,686.16,170,4.878048780487805,164.66666666666666
14904,2,537,605.05,183,0.0,268.5
14905,8,854,1648.34,8,3.1746031746031744,106.75
14906,3,-1,-66.98,220,66.66666666666666,-0.3333333333333333
14907,17,1226,2957.21,135,5.063291139240507,72.11764705882354
14908,1,50,104.10000000000001,238,0.0,50.0
14909,5,886,1380.98,203,2.4390243902439024,177.2
14911,316,77597,158023.87,1,2.8142589118198873,245.56012658227849
14912,9,1278,389.8499999999999,21,10.0,142.0
14913,6,3119,3461.53,48,0.0,519.8333333333334
14914,1,-3,-5.85,380,100.0,-3.0
14915,11,670,1636.1000000000001,52,1.2658227848101267,60.90909090909091
14916,7,1490,1918.42,99,6.557377049180328,212.85714285714286
14917,2,891,1123.75,371,0.0,445.5
14918,7,1876,4345.66,179,0.0,268.0
14919,1,129,359.35,314,0.0,129.0
14920,1,377,629.4,340,0.0,377.0
14922,2,376,843.74,168,0.0,188.0
14924,3,312,931.01,20,0.0,104.0
14925,1,-1,-7.95,506,100.0,-1.0
14926,3,189,337.65,156,25.0,63.0
14927,1,196,308.2,171,0.0,196.0
14928,2,263,204.46,394,12.5,131.5
14929,1,351,612.8100000000001,196,0.0,351.0
14930,7,1727,3867.91,49,3.821656050955414,246.71428571428572
14932,2,257,666.13,140,0.0,128.5
14933,5,300,885.0,218,20.0,60.0
14934,7,864,1384.1,57,38.75,123.42857142857143
14935,2,1931,2849.83,72,0.0,965.5
14936,6,3132,5837.4,50,0.6097560975609756,522.0
14938,4,1361,2289.43,277,6.578947368421052,340.25
14939,1,-1,-934.66,405,100.0,-1.0
14940,2,384,531.49,192,0.0,192.0
14941,1,80,182.1,353,0.0,80.0
14942,5,353,706.56,176,5.0,70.6
14943,1,46,107.62,438,0.0,46.0
14944,13,2372,4546.66,71,4.316546762589928,182.46153846153845
14945,1,156,179.4,188,0.0,156.0
14947,4,237,758.97,163,0.0,59.25
14949,6,243,498.55,234,10.0,40.5
14952,33,4659,11488.99,28,5.88235294117647,141.1818181818182
14953,4,770,677.25,193,0.5208333333333333,192.5
14954,1,92,167.27,478,0.0,92.0
14955,1,74,163.77,507,0.0,74.0
14956,1,2500,1325.0,196,0.0,2500.0
14957,2,97,261.69,28,0.0,48.5
14958,4,189,652.96,20,0.0,47.25
14961,23,6325,12473.78,7,1.2468827930174564,275.0
14962,4,123,366.91,45,0.0,30.75
14963,8,1125,1645.38,154,0.6993006993006993,140.625
14966,5,881,881.24,162,0.0,176.2
14967,6,511,1216.72,216,4.166666666666666,85.16666666666667
14968,1,130,353.65,233,0.0,130.0
14969,1,665,906.23,478,0.0,665.0
14970,14,628,2783.59,27,15.053763440860216,44.857142857142854
14972,1,12,30.300000000000004,156,0.0,12.0
14975,1,127,192.45,196,0.0,127.0
14977,1,17,31.93,500,0.0,17.0
14978,11,624,2682.25,10,2.564102564102564,56.72727272727273
14979,1,209,429.66,510,0.0,209.0
14980,1,79,150.68,512,0.0,79.0
14981,3,229,313.52,21,12.5,76.33333333333333
14982,1,125,237.78,347,0.0,125.0
14983,1,90,183.20000000000002,464,0.0,90.0
14984,4,290,1058.1399999999999,163,0.0,72.5
14985,1,85,119.77,133,0.0,85.0
14986,2,338,563.1,151,0.0,169.0
14987,8,511,1305.85,140,7.142857142857142,63.875
14988,6,1119,1704.1100000000001,155,0.0,186.5
14989,1,200,342.4,436,0.0,200.0
14990,2,129,304.17,387,0.0,64.5
14991,1,191,314.67,205,0.0,191.0
14992,1,145,210.5,217,0.0,145.0
14993,1,21,36.13,338,0.0,21.0
14994,8,480,872.42,157,3.205128205128205,60.0
14996,2,404,442.28999999999996,256,0.0,202.0
14997,1,288,230.4,430,0.0,288.0
14998,3,199,521.95,16,0.0,66.33333333333333
14999,1,88,129.48000000000002,367,0.0,88.0
15001,2,70,199.10999999999999,169,0.0,35.0
15002,8,1877,3643.91,71,0.0,234.625
15003,7,521,1022.03,248,0.30303030303030304,74.42857142857143
15005,53,5366,9053.99,1,3.7830121341898644,101.24528301886792
15006,1,101,277.4,228,0.0,101.0
15008,2,1500,360.0,255,0.0,750.0
15011,2,289,416.6,170,0.0,144.5
15012,2,242,429.78,148,0.0,121.0
15013,10,1715,1610.82,262,0.0,171.5
15015,20,1554,2265.77,276,3.9215686274509802,77.7
15016,5,164,442.85,168,2.2988505747126435,32.8
15018,3,93,251.39,23,0.0,31.0
15020,1,111,198.47,154,0.0,111.0
15021,9,438,960.61,36,2.1459227467811157,48.666666666666664
15022,1,113,281.05,452,0.0,113.0
15023,14,2911,6563.14,51,0.9029345372460496,207.92857142857142
15024,9,1355,2603.55,71,0.0,150.55555555555554
15025,1,319,617.83,343,0.0,319.0
15026,4,451,810.6700000000001,15,0.0,112.75
15027,9,1780,2250.7400000000002,9,1.7543859649122806,197.77777777777777
15028,3,333,521.78,143,0.0,111.0
15029,2,233,362.15,393,9.090909090909092,116.5
15030,8,1007,1599.14,43,7.142857142857142,125.875
15031,13,1064,2301.37,57,12.037037037037036,81.84615384615384
15032,10,6301,10515.05,31,0.0,630.1
15034,12,3656,6588.17,7,0.0,304.6666666666667
15037,2,298,397.76,151,0.0,149.0
15038,5,241,737.27,18,0.0,48.2
15039,78,13264,29531.19,2,0.8935219657483247,170.05128205128204
15040,1,1,7.49,316,0.0,1.0
15041,1,91,109.47,219,0.0,91.0
15042,1,208,179.52,370,0.0,208.0
15043,5,719,2333.3199999999997,238,0.0,143.8
15044,39,3682,12017.45,16,2.4390243902439024,94.41025641025641
15046,18,1935,3970.86,15,1.530612244897959,107.5
15048,1,32,98.7,143,0.0,32.0
15050,2,1384,2349.5,196,0.0,692.0
15051,7,2030,2528.55,154,0.6756756756756757,290.0
15055,3,225,549.12,249,0.0,75.0
15056,1,69,113.65,295,0.0,69.0
15057,6,1382,3184.56,50,2.1739130434782608,230.33333333333334
15058,11,924,1982.05,18,1.2195121951219512,84.0
15059,20,1107,2432.39,71,1.675977653631285,55.35
15061,114,58951,97623.0,23,0.6420545746388443,517.1140350877193
15062,6,1374,2058.7400000000002,59,0.0,229.0
15064,4,810,1254.41,185,0.0,202.5
15065,5,756,1552.98,2,0.0,151.2
15067,4,1531,2953.42,57,1.0416666666666665,382.75
15068,3,598,861.5,31,0.0,199.33333333333334
15070,3,339,737.0500000000001,147,0.0,113.0
15071,3,312,1062.16,50,0.0,104.0
15072,1,164,187.52,254,0.0,164.0
15073,5,919,1744.61,175,0.0,183.8
15074,2,608,817.46,204,0.0,304.0
15076,4,293,544.99,267,6.0606060606060606,73.25
15077,4,526,2423.88,231,5.88235294117647,131.5
15078,40,5179,10535.17,8,2.3872679045092835,129.475
15079,15,1330,3158.43,66,7.547169811320755,88.66666666666667
15080,2,287,546.25,202,0.0,143.5
15081,8,616,1460.92,142,0.0,77.0
15082,1,43,93.35000000000001,443,0.0,43.0
15084,2,600,965.1999999999999,154,0.0,300.0
15085,1,169,347.54,504,0.0,169.0
15086,2,95,218.53,339,0.0,47.5
15091,4,231,546.15,246,6.896551724137931,57.75
15092,3,209,638.51,58,5.0,69.66666666666667
15093,30,9212,11044.29,49,5.084745762711865,307.06666666666666
15094,2,28,83.0,238,0.0,14.0
15095,6,1154,1771.04,195,0.0,192.33333333333334
15097,4,128,338.96999999999997,358,4.651162790697675,32.0
15100,14,226,1750.1,105,28.57142857142857,16.142857142857142
15101,10,448,1088.24,112,8.47457627118644,44.8
15102,2,339,554.67,305,0.0,169.5
15105,2,536,795.98,205,0.0,268.0
15107,12,320,740.26,86,10.526315789473683,26.666666666666668
15109,4,254,961.9,15,0.0,63.5
15110,4,159,670.9,52,0.0,39.75
15111,3,454,1163.39,147,0.0,151.33333333333334
15112,1,72,209.4,386,0.0,72.0
15114,4,849,1113.95,20,0.0,212.25
15115,2,87,187.99,492,6.666666666666667,43.5
15117,3,1145,934.19,223,0.0,381.6666666666667
15122,12,1449,3224.23,69,2.027027027027027,120.75
15123,3,1329,2456.86,196,0.0,443.0
15124,2,229,266.63,251,0.0,114.5
15125,15,4768,9375.16,14,6.6115702479338845,317.8666666666667
15126,2,273,449.49,311,0.0,136.5
15127,1,213,304.97,294,0.0,213.0
15128,1,240,312.68,205,0.0,240.0
15129,14,2693,4072.58,30,0.0,192.35714285714286
15131,1,88,80.28,169,0.0,88.0
15133,4,592,1482.38,32,0.0,148.0
15134,3,220,318.40000000000003,15,0.0,73.33333333333333
15135,3,82,293.78,8,0.0,27.333333333333332
15137,5,507,747.55,295,15.0,101.4
15138,2,278,486.59000000000003,160,6.0606060606060606,139.0
15140,3,991,1690.3700000000001,9,0.0,330.3333333333333
15141,9,1184,1378.31,232,3.614457831325301,131.55555555555554
15142,6,1789,2110.23,185,0.8547008547008548,298.1666666666667
15143,2,320,563.63,0,0.0,160.0
15144,18,2651,6125.1900000000005,35,2.2222222222222223,147.27777777777777
15149,4,252,1033.81,351,0.0,63.0
15150,4,2856,4187.86,44,0.0,714.0
15151,2,795,2085.61,198,0.0,397.5
15152,2,289,513.73,470,3.3333333333333335,144.5
15154,2,244,1089.44,253,0.0,122.0
15155,1,192,383.96999999999997,158,0.0,192.0
15157,4,2080,1773.26,132,2.4096385542168677,520.0
15158,2,12,36.25999999999999,175,33.33333333333333,6.0
15159,13,4081,7673.29,8,0.0,313.9230769230769
15160,4,307,589.27,132,0.0,76.75
15161,1,144,119.92,163,0.0,144.0
15162,2,66,241.5,503,25.0,33.0
15164,8,607,1355.07,114,0.7905138339920948,75.875
15165,1,160,487.75,148,0.0,160.0
15166,1,140,167.16,242,0.0,140.0
15167,5,863,1627.62,95,0.0,172.6
15169,2,356,569.22,157,0.0,178.0
15170,1,33,81.15,181,0.0,33.0
15173,8,828,1399.26,155,2.272727272727273,103.5
15174,2,382,481.46,97,0.0,191.0
15176,2,447,985.09,371,1.8867924528301887,223.5
15177,1,485,948.9300000000001,200,0.0,485.0
15179,14,4720,6679.24,8,3.070175438596491,337.14285714285717
15180,3,654,816.9300000000001,142,0.0,218.0
15181,6,142,563.9200000000001,44,42.857142857142854,23.666666666666668
