Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
14061,3,133,917.4300000000001,494,0.0,44.333333333333336
14062,26,11303,24176.9,59,1.5105740181268883,434.7307692307692
14063,13,3846,-3767.1999999999994,418,9.090909090909092,295.84615384615387
14064,21,3382,2967.57,17,3.278688524590164,161.04761904761904
14065,4,581,889.37,377,2.0,145.25
14066,1,45,152.55,254,0.0,45.0
14067,2,361,374.7,51,0.0,180.5
14068,5,498,1493.32,308,0.9174311926605505,99.6
14069,2,58,225.81,502,0.0,29.0
14070,1,85,321.6,672,0.0,85.0
14071,7,771,1151.58,7,3.474903474903475,110.14285714285714
14072,1,65,390.85,654,0.0,65.0
14073,2,128,139.54,9,7.142857142857142,64.0
14074,1,228,219.4,611,0.0,228.0
14075,5,1292,1418.09,7,0.0,258.4
14076,1,79,118.67,117,0.0,79.0
14077,6,376,615.08,28,0.0,62.666666666666664
14078,9,586,1553.47,89,0.0,65.11111111111111
14079,2,302,618.73,112,0.0,151.0
14080,6,267,1075.73,20,1.1904761904761905,44.5
14081,16,3361,4747.52,255,1.0550996483001172,210.0625
14082,2,246,413.36,352,0.0,123.0
14083,9,429,612.6800000000001,114,0.0,47.666666666666664
14084,1,306,150.5,500,0.0,306.0
14085,30,5698,8798.11,33,0.10351966873706005,189.93333333333334
14086,1,1,39.95,450,0.0,1.0
14087,3,444,608.0,392,0.684931506849315,148.0
14088,19,14554,60324.21,2,0.60882800608828,766.0
14089,1,133,158.75,44,0.0,133.0
14090,1,72,76.32000000000001,312,0.0,72.0
14091,2,3316,9530.08,642,0.0,1658.0
14092,25,3417,6861.18,11,0.8356545961002786,136.68
14093,1,391,433.86,0,0.0,391.0
14094,2,157,310.82,427,2.272727272727273,78.5
14095,1,1,2.95,710,0.0,1.0
14096,30,12038,42164.79,4,0.3690944881889764,401.26666666666665
14097,2,352,422.86,469,0.0,176.0
14098,1,104,147.35,24,0.0,104.0
14099,22,3656,5685.71,4,0.9505703422053232,166.1818181818182
14100,1,63,191.95,125,0.0,63.0
14101,14,10530,9942.13,61,1.098901098901099,752.1428571428571
14102,6,433,646.4,10,10.204081632653061,72.16666666666667
14104,5,496,743.53,142,0.0,99.2
14105,9,3483,5703.9800000000005,73,4.778156996587031,387.0
14106,1,24,214.8,725,0.0,24.0
14107,13,3481,4853.7,39,1.2552301255230125,267.7692307692308
14108,5,659,1041.21,18,1.8867924528301887,131.8
14109,2,56,80.2,11,35.714285714285715,28.0
14110,34,5717,12632.16,9,0.7481296758104738,168.14705882352942
14111,5,457,688.6,2,9.090909090909092,91.4
14112,27,3422,5524.51,10,8.938547486033519,126.74074074074075
14113,30,2861,5684.85,10,17.16417910447761,95.36666666666666
14114,7,650,1364.09,261,0.0,92.85714285714286
14115,2,509,622.67,489,0.0,254.5
14116,5,707,1382.74,7,0.0,141.4
14117,1,72,90.0,131,0.0,72.0
14118,1,97,458.45,416,0.0,97.0
14119,3,175,163.47,342,8.333333333333332,58.333333333333336
14120,1,-4,-23.8,417,100.0,-4.0
14121,3,1017,1465.66,17,1.1235955056179776,339.0
14122,5,95,309.77,382,18.75,19.0
14123,1,234,436.18,721,0.0,234.0
14124,1,1618,419.58,72,0.0,1618.0
14125,2,1446,2386.71,16,0.0,723.0
14126,1,379,466.33000000000004,432,0.0,379.0
14127,6,828,1900.0800000000002,110,0.0,138.0
14128,4,811,909.36,48,1.5151515151515151,202.75
14129,8,1328,2438.76,5,0.0,166.0
14130,4,1215,1858.77,307,0.0,303.75
14131,1,105,168.22,636,0.0,105.0
14132,11,3051,3265.0,2,0.5524861878453038,277.3636363636364
14133,6,392,895.84,117,5.263157894736842,65.33333333333333
14134,15,5814,11123.35,370,0.0,387.6
14135,23,8334,8357.9,19,0.4807692307692308,362.3478260869565
14136,7,1145,1553.96,388,1.8518518518518516,163.57142857142858
14137,2,400,294.09999999999997,669,21.428571428571427,200.0
14138,1,449,621.71,51,0.0,449.0
14139,4,1049,1086.8,34,0.0,262.25
14140,2,515,525.99,9,2.4390243902439024,257.5
14141,5,260,652.6800000000001,47,16.666666666666664,52.0
14142,4,512,655.94,360,8.333333333333332,128.0
14143,1,30,115.8,121,0.0,30.0
14144,1,12,30.6,474,0.0,12.0
14145,8,1535,7006.05,34,3.8461538461538463,191.875
14146,12,4569,6983.71,69,8.373205741626794,380.75
14147,12,837,2019.3,37,9.090909090909092,69.75
14148,2,223,466.29,221,0.0,111.5
14149,3,129,259.43,200,30.0,43.0
14150,2,496,658.64,23,0.0,248.0
14151,3,404,666.7,661,2.2222222222222223,134.66666666666666
14152,9,1826,1975.44,63,1.4814814814814816,202.88888888888889
14153,1,312,233.39999999999998,471,0.0,312.0
14154,10,3204,6263.6,227,0.6802721088435374,320.4
14155,1,25,118.75,254,0.0,25.0
14156,201,161891,295302.73,4,1.9574259848299487,805.4278606965174
14157,6,510,946.24,7,1.1627906976744187,85.0
14158,1,781,507.65999999999997,28,0.0,781.0
14159,25,6295,7494.67,7,0.5955603681645912,251.8
14160,7,4661,8421.47,598,0.0,665.8571428571429
14161,7,1480,2996.93,203,0.0,211.42857142857142
14162,2,142,289.36,161,0.0,71.0
14163,5,950,2594.62,75,0.0,190.0
14164,2,1033,1631.77,58,0.0,516.5
14165,1,53,120.44,263,0.0,53.0
14166,2,82,251.15,492,0.0,41.0
14167,8,340,1274.29,27,0.0,42.5
14168,3,138,305.9,408,11.76470588235294,46.0
14169,2,205,621.51,418,0.0,102.5
14170,3,270,570.18,363,0.0,90.0
14171,2,211,498.79,85,0.0,105.5
14172,4,77,356.27,593,2.2222222222222223,19.25
14173,5,112,359.92,33,3.571428571428571,22.4
14174,1,94,134.46,21,0.0,94.0
14175,17,2920,7350.4400000000005,39,10.29810298102981,171.76470588235293
14176,6,263,753.5600000000001,285,2.631578947368421,43.833333333333336
14177,14,1042,2204.74,72,0.48543689320388345,74.42857142857143
14178,6,987,1181.79,16,0.0,164.5
14179,2,319,701.57,28,0.0,159.5
14180,41,809,5748.65,17,3.767123287671233,19.73170731707317
14181,2,120,308.35,398,0.0,60.0
14182,5,172,660.07,431,3.8461538461538463,34.4
14183,2,60,278.34000000000003,399,0.0,30.0
14184,1,127,452.89,54,0.0,127.0
14185,1,6,197.65,319,0.0,6.0
14186,5,1550,1550.63,415,0.0,310.0
14187,1,50,123.5,461,0.0,50.0
14188,9,1151,2042.6100000000001,18,7.142857142857142,127.88888888888889
14189,22,4056,5171.42,3,3.0201342281879198,184.36363636363637
14190,1,2,79.9,654,0.0,2.0
14191,15,2995,3917.16,10,2.727272727272727,199.66666666666666
14192,1,218,293.74,375,0.0,218.0
14193,3,653,1210.19,55,0.0,217.66666666666666
14194,52,9708,17977.920000000002,6,3.3264033264033266,186.69230769230768
14195,10,1844,2381.24,189,27.27272727272727,184.4
14196,1,142,335.52,94,0.0,142.0
14197,1,143,390.05,398,0.0,143.0
14198,12,612,1535.78,5,4.2105263157894735,51.0
14199,6,230,916.5,206,10.0,38.333333333333336
14200,1,140,379.2,605,0.0,140.0
14201,12,794,1134.14,48,3.508771929824561,66.16666666666667
14202,3,166,847.76,368,0.0,55.333333333333336
14203,1,80,339.34,385,0.0,80.0
14204,3,397,874.22,410,0.0,132.33333333333334
14205,11,1236,2156.3,4,11.510791366906476,112.36363636363636
14206,5,926,1145.21,226,2.73972602739726,185.2
14207,1,36,157.8,675,0.0,36.0
14208,2,529,567.05,82,0.0,264.5
14209,18,1693,4740.27,109,2.5974025974025974,94.05555555555556
14210,21,2503,5509.37,79,2.1806853582554515,119.19047619047619
14211,26,2551,4301.6900000000005,41,5.138339920948617,98.11538461538461
14212,2,2046,2190.14,77,0.0,1023.0
14213,2,0,0.0,359,50.0,0.0
14214,7,748,1000.23,18,4.285714285714286,106.85714285714286
14215,9,1666,2792.7200000000003,65,0.628930817610063,185.11111111111111
14216,4,567,1555.83,4,3.3333333333333335,141.75
14217,29,1053,2891.34,11,4.651162790697675,36.310344827586206
14218,1,160,169.48000000000002,30,0.0,160.0
14219,2,285,543.89,397,0.0,142.5
14220,4,468,1515.0,235,0.0,117.0
14221,19,3806,6506.59,30,0.5730659025787965,200.31578947368422
14222,1,607,683.17,164,0.0,607.0
14223,4,583,975.23,80,1.639344262295082,145.75
14224,9,826,1841.71,98,0.0,91.77777777777777
14225,5,1154,2009.17,422,4.444444444444445,230.8
14226,9,1705,2950.38,16,6.730769230769231,189.44444444444446
14227,22,4036,6327.31,14,2.8350515463917527,183.45454545454547
14228,3,260,745.5,425,0.0,86.66666666666667
14229,11,911,2468.99,39,7.6923076923076925,82.81818181818181
14230,3,246,979.8000000000001,423,0.0,82.0
14231,6,603,1131.97,167,5.47945205479452,100.5
14232,8,1937,2043.93,19,2.5423728813559325,242.125
14233,10,1226,2766.96,31,5.194805194805195,122.6
14234,4,951,754.12,9,0.0,237.75
14235,9,3014,4717.99,63,0.0,334.8888888888889
14236,7,772,1543.44,68,4.081632653061225,110.28571428571429
14237,3,236,466.04,361,3.7037037037037033,78.66666666666667
14238,3,189,434.23,314,0.0,63.0
14239,24,1721,4203.72,31,2.3255813953488373,71.70833333333333
14240,3,655,1247.49,18,0.0,218.33333333333334
14241,2,242,333.7,171,0.0,121.0
14242,2,123,280.55,222,0.0,61.5
14243,22,3544,7044.64,26,2.989130434782609,161.0909090909091
14244,2,802,354.82,646,20.0,401.0
14245,5,971,1677.48,164,3.571428571428571,194.2
14246,3,804,1474.06,98,0.0,268.0
14247,6,377,750.61,266,0.8771929824561403,62.833333333333336
14248,3,692,1032.95,306,0.0,230.66666666666666
14249,12,2383,5400.461,398,0.0,198.58333333333334
14250,1,866,1228.83,77,0.0,866.0
14251,3,1070,1906.74,3,0.0,356.6666666666667
14252,1,111,350.99,369,0.0,111.0
14253,2,88,363.40000000000003,481,0.0,44.0
14254,1,263,601.03,420,0.0,263.0
14255,4,-2,-1441.6,534,75.0,-0.5
14256,9,1138,2384.14,241,3.6231884057971016,126.44444444444444
14257,10,3327,5942.0,39,0.4149377593360996,332.7
14258,31,16311,29655.75,77,3.6303630363036308,526.1612903225806
14259,1,68,120.0,129,0.0,68.0
14260,3,544,824.28,459,0.0,181.33333333333334
14261,2,406,1163.45,38,0.0,203.0
14262,7,1397,2313.53,5,0.0,199.57142857142858
14263,1,171,322.93,411,0.0,171.0
14264,8,545,1475.8600000000001,142,3.6585365853658534,68.125
14265,4,715,1373.35,97,0.0,178.75
14266,1,24,40.56,416,0.0,24.0
14267,9,459,1259.19,138,19.11764705882353,51.0
14268,1,147,354.85,458,0.0,147.0
14269,2,114,261.68,422,20.0,57.0
14270,1,197,492.65000000000003,319,0.0,197.0
14271,2,148,214.18,213,0.0,74.0
14272,4,1097,920.81,61,0.0,274.25
14273,4,264,559.97,39,0.0,66.0
14274,1,178,256.6,674,0.0,178.0
14275,6,538,1189.3799999999999,383,0.0,89.66666666666667
14276,13,1344,1929.32,75,15.972222222222221,103.38461538461539
14277,14,1883,4296.2699999999995,3,18.494623655913976,134.5
14278,1,131,205.83,397,0.0,131.0
14279,2,46,191.86,508,0.0,23.0
14280,1,52,134.04,184,0.0,52.0
14281,1,45,245.15,396,0.0,45.0
14282,24,4972,6888.06,7,0.4424778761061947,207.16666666666666
14283,4,550,628.44,451,0.0,137.5
14284,4,506,1282.85,18,2.898550724637681,126.5
14285,9,953,3158.6400000000003,9,1.6129032258064515,105.88888888888889
14286,12,8695,8396.7,11,2.156862745098039,724.5833333333334
14287,3,191,57.88,170,33.33333333333333,63.666666666666664
14288,2,187,413.85,200,5.88235294117647,93.5
14289,5,278,832.78,122,0.0,55.6
14290,13,1417,3944.4,44,13.461538461538462,109.0
14291,23,5642,7286.71,45,0.6493506493506493,245.30434782608697
14292,25,3177,8474.58,23,7.000000000000001,127.08
14293,9,1132,2502.26,135,1.0101010101010102,125.77777777777777
14294,1,190,375.34000000000003,395,0.0,190.0
14295,8,1022,2316.06,28,5.263157894736842,127.75
14296,3,313,448.45,401,3.571428571428571,104.33333333333333
14297,6,861,1284.06,5,3.125,143.5
14298,82,99816,90516.57,18,0.035075412136092596,1217.2682926829268
14299,39,7723,12319.880000000001,9,7.758620689655173,198.02564102564102
14300,1,32,43.2,6,0.0,32.0
14301,7,1673,1956.23,95,11.666666666666666,239.0
14302,3,298,742.9000000000001,418,0.0,99.33333333333333
14303,2,218,277.94,395,0.0,109.0
14304,5,687,1523.81,210,11.11111111111111,137.4
14305,5,1069,1803.76,59,4.545454545454546,213.8
14306,7,2063,3141.5,39,4.166666666666666,294.7142857142857
14307,11,2815,4279.97,76,0.38022813688212925,255.9090909090909
14308,5,-1,-849.45,536,60.0,-0.2
14309,11,2316,3358.09,16,3.389830508474576,210.54545454545453
14310,1,230,492.1,420,0.0,230.0
14311,3,214,435.90000000000003,212,18.421052631578945,71.33333333333333
14312,11,1904,3090.29,34,0.0,173.0909090909091
14313,1,-1,-302.31,612,100.0,-1.0
14314,3,330,221.89999999999998,94,9.090909090909092,110.0
14315,10,1332,3168.7200000000003,9,2.9197080291970803,133.2
14316,6,4482,1355.34,409,3.125,747.0
14317,1,255,508.58,52,0.0,255.0
14318,1,152,158.02,448,0.0,152.0
14319,2,327,476.95000000000005,412,3.7037037037037033,163.5
14320,7,626,1204.1200000000001,194,12.903225806451612,89.42857142857143
14321,7,2903,1898.42,61,1.2345679012345678,414.7142857142857
14322,6,142,384.3,415,23.52941176470588,23.666666666666668
14323,4,340,574.26,102,12.195121951219512,85.0
14324,2,402,701.61,397,0.0,201.0
14325,1,320,245.48000000000002,557,0.0,320.0
14326,4,568,923.98,222,1.7241379310344827,142.0
14327,6,1296,1894.93,151,0.0,216.0
14328,3,-1,-445.06,418,66.66666666666666,-0.3333333333333333
14329,27,5884,9700.02,5,3.1578947368421053,217.92592592592592
14330,1,103,200.63,611,0.0,103.0
14331,2,252,462.66,112,0.0,126.0
14332,5,875,1917.41,10,0.0,175.0
14333,2,52,351.45,51,21.052631578947366,26.0
14334,14,2984,4292.9800000000005,4,0.7692307692307693,213.14285714285714
14335,2,375,454.86,4,0.0,187.5
14336,4,1759,1614.91,4,0.0,439.75
14337,1,-393,-658.63,719,100.0,-393.0
14338,5,616,894.1,146,5.660377358490567,123.2
14339,5,438,600.66,222,14.814814814814813,87.6
14340,1,58,134.7,206,0.0,58.0
14341,20,2810,4428.17,33,0.7490636704119851,140.5
14342,9,508,842.74,9,10.81081081081081,56.44444444444444
14343,4,626,1079.66,409,0.0,156.5
14344,20,1546,2993.05,115,0.0,77.3
14345,1,50,108.98,26,0.0,50.0
14346,5,1878,2315.75,108,0.0,375.6
14347,1,48,82.60000000000001,724,0.0,48.0
14348,1,183,409.57,248,0.0,183.0
14350,4,526,947.8,258,4.838709677419355,131.5
14351,1,12,51.0,152,0.0,12.0
14352,4,538,1078.96,145,0.0,134.5
14353,3,344,376.5,203,0.0,114.66666666666667
14354,1,90,87.78,18,0.0,90.0
14355,3,617,840.0500000000001,353,0.0,205.66666666666666
14356,4,266,666.9399999999999,47,13.157894736842104,66.5
14357,1,147,225.12,31,0.0,147.0
14358,3,337,384.3,377,3.8461538461538463,112.33333333333333
14359,6,363,882.58,7,5.172413793103448,60.5
14360,4,1139,2118.03,19,0.0,284.75
14361,1,251,214.71,566,0.0,251.0
14362,1,96,151.5,10,0.0,96.0
14363,2,105,227.47000000000003,389,0.0,52.5
14364,8,1967,3717.35,96,0.0,245.875
14365,2,557,634.68,382,0.0,278.5
14366,1,16,136.0,512,0.0,16.0
14367,18,4065,8500.59,9,1.7751479289940828,225.83333333333334
14368,1,36,155.0,307,0.0,36.0
14369,2,255,469.13,630,0.0,127.5
14370,9,257,1092.13,438,10.204081632653061,28.555555555555557
14371,1,34,100.5,282,0.0,34.0
14372,3,376,830.1800000000001,431,2.564102564102564,125.33333333333333
14373,1,17,76.55,346,0.0,17.0
14374,1,20,108.0,529,0.0,20.0
14375,3,647,1106.82,173,0.0,215.66666666666666
14376,1,50,215.46,671,0.0,50.0
14377,2,219,617.05,179,0.0,109.5
14378,1,57,131.25,609,0.0,57.0
14379,4,712,1265.16,31,0.0,178.0
14380,2,0,-99.72999999999999,591,50.0,0.0
14381,2,449,625.94,39,0.0,224.5
14382,3,1666,1187.68,14,0.35714285714285715,555.3333333333334
14383,3,817,1247.69,26,0.0,272.3333333333333
14384,1,30,58.5,488,0.0,30.0
14385,2,120,126.76,4,0.0,60.0
14386,1,54,142.4,284,0.0,54.0
14387,3,795,1727.6,20,0.0,265.0
14388,18,3972,5845.32,23,2.3746701846965697,220.66666666666666
14389,10,1348,1846.47,53,20.909090909090907,134.8
14390,16,2526,5446.64,9,1.6018306636155606,157.875
14391,1,168,135.6,564,0.0,168.0
14392,1,114,266.4,420,0.0,114.0
14393,1,13,67.95,205,0.0,13.0
14394,1,58,93.8,552,0.0,58.0
14395,23,3618,7195.74,32,0.6877579092159559,157.30434782608697
14396,7,959,1969.38,53,0.0,137.0
14397,19,1445,1998.6100000000001,3,7.894736842105263,76.05263157894737
14398,2,267,707.79,389,0.0,133.5
14399,9,957,2093.21,382,1.5384615384615385,106.33333333333333
14400,5,1693,1703.0,128,5.194805194805195,338.6
14401,24,5921,6349.62,17,1.6326530612244898,246.70833333333334
14402,1,240,285.6,640,0.0,240.0
14403,9,726,1822.76,118,24.242424242424242,80.66666666666667
14404,15,1557,2625.13,21,1.092896174863388,103.8
14405,1,100,195.0,374,0.0,100.0
14406,1,77,156.75,106,0.0,77.0
14407,9,1412,2111.08,95,3.9473684210526314,156.88888888888889
14408,10,2276,3794.05,82,0.0,227.6
14409,10,2161,3276.09,58,0.9523809523809524,216.1
14410,17,1090,2105.08,3,19.28721174004193,64.11764705882354
14411,1,196,1063.0,298,0.0,196.0
14412,4,1426,1417.49,23,2.3255813953488373,356.5
14413,4,277,764.52,350,0.0,69.25
14414,9,2874,2387.48,79,0.8403361344537815,319.3333333333333
14415,31,5513,10712.67,7,3.4453057708871664,177.83870967741936
14416,2,326,490.22,10,0.0,163.0
14417,1,543,524.65,375,0.0,543.0
14418,2,922,1039.9,13,0.0,461.0
14419,6,469,1043.74,26,0.0,78.16666666666667
14420,7,1115,1627.72,72,4.123711340206185,159.28571428571428
14421,7,1341,2456.62,45,1.0309278350515463,191.57142857142858
14422,20,5880,9818.91,5,0.5555555555555556,294.0
14423,4,418,914.96,206,6.25,104.5
14424,1,48,322.08,5,0.0,48.0
14425,5,319,635.89,415,4.878048780487805,63.8
14426,27,6656,11103.97,6,7.2196620583717355,246.5185185185185
14427,4,538,1263.52,38,0.0,134.5
14428,6,344,1007.51,23,3.125,57.333333333333336
14429,1,286,516.28,391,0.0,286.0
14430,5,408,956.4000000000001,499,12.5,81.6
14431,5,1196,2567.1,286,4.705882352941177,239.2
14432,5,1853,1964.1200000000001,14,0.0,370.6
14433,1,131,280.7,453,0.0,131.0
14434,6,368,1372.8,9,0.0,61.333333333333336
14435,1,282,90.42,489,0.0,282.0
14436,2,297,271.7,86,0.0,148.5
14437,7,413,744.44,131,4.545454545454546,59.0
14438,1,82,131.9,294,0.0,82.0
14439,5,2244,9443.04,307,0.0,448.8
14440,14,1478,5252.88,30,1.6528925619834711,105.57142857142857
14441,18,1158,4064.39,9,6.451612903225806,64.33333333333333
14442,11,1421,5276.27,185,3.1746031746031744,129.1818181818182
14443,8,1350,2063.65,41,3.6231884057971016,168.75
14444,1,172,120.44,443,0.0,172.0
14445,1,83,221.65,443,0.0,83.0
14446,4,976,1013.45,16,0.0,244.0
14447,6,913,1711.73,6,0.0,152.16666666666666
14448,1,44,102.35000000000001,351,0.0,44.0
14449,8,1604,2230.96,6,0.0,200.5
14450,7,522,1128.44,168,0.0,74.57142857142857
14451,18,1703,3215.5,48,1.348747591522158,94.61111111111111
14452,3,215,527.27,81,0.0,71.66666666666667
14453,1,49,119.93,178,0.0,49.0
14454,6,396,970.7,364,0.9009009009009009,66.0
14455,5,669,584.37,420,3.75,133.8
14456,12,2345,2620.8,9,0.7177033492822966,195.41666666666666
14457,1,88,113.64,298,0.0,88.0
14458,1,317,228.07,368,0.0,317.0
14459,3,2302,5339.1410000000005,143,0.8771929824561403,767.3333333333334
14460,12,1761,919.6,98,12.5,146.75
14461,14,3003,6661.01,135,0.15698587127158556,214.5
14462,16,1031,2204.69,51,2.0905923344947737,64.4375
14463,4,210,786.5699999999999,86,0.0,52.5
14464,2,62,111.0,555,0.0,31.0
14465,11,2539,3925.85,234,0.0,230.8181818181818
14466,13,2507,4267.15,17,0.0,192.84615384615384
14467,12,1187,2203.2400000000002,5,0.0,98.91666666666667
14468,1,164,204.24,721,0.0,164.0
14469,4,973,2093.46,404,0.0,243.25
14470,2,227,548.49,275,0.0,113.5
14471,2,187,400.95,578,0.0,93.5
14472,9,1271,2118.72,91,0.0,141.22222222222223
14473,2,88,234.34,62,0.0,44.0
14474,3,447,1248.94,31,0.78125,149.0
14475,7,522,1025.1200000000001,59,9.433962264150944,74.57142857142857
14476,1,110,193.0,245,0.0,110.0
14477,10,1115,1960.61,7,17.647058823529413,111.5
14478,4,1226,1276.66,370,0.0,306.5
14479,4,562,1124.71,241,0.0,140.5
14480,4,526,1016.22,390,1.8867924528301887,131.5
14481,6,1567,1908.52,152,0.6622516556291391,261.1666666666667
14482,14,2783,4141.06,6,0.8130081300813009,198.78571428571428
14483,3,191,249.20000000000002,137,7.142857142857142,63.666666666666664
14484,4,744,1070.98,38,0.0,186.0
14485,1,70,162.8,26,0.0,70.0
14486,2,90,175.5,499,0.0,45.0
14487,8,760,1253.52,14,0.591715976331361,95.0
14488,2,793,1047.43,39,6.122448979591836,396.5
14489,4,1011,1574.93,195,0.0,252.75
14490,2,933,1273.47,394,0.0,466.5
14491,2,139,340.93,163,0.0,69.5
14492,10,639,1574.3600000000001,418,11.538461538461538,63.9
14493,13,2858,4478.06,4,1.7964071856287425,219.84615384615384
14494,3,210,401.46,13,0.0,70.0
14495,4,67,166.3,38,12.5,16.75
14496,10,894,2341.54,299,2.7522935779816518,89.4
14497,3,330,679.16,289,4.761904761904762,110.0
14498,10,2120,3900.83,30,0.0,212.0
14499,10,1222,2083.44,14,0.9554140127388535,122.2
14500,3,117,356.85,75,0.0,39.0
14501,3,119,190.31,51,16.666666666666664,39.666666666666664
14502,14,1465,2310.18,7,1.1382113821138211,104.64285714285714
14503,3,1425,2336.29,7,0.0,475.0
14504,4,308,673.26,35,0.0,77.0
14505,27,5246,11596.04,5,1.1299435028248588,194.2962962962963
14506,7,936,2960.25,5,0.0,133.71428571428572
14507,14,1448,3104.8,11,3.731343283582089,103.42857142857143
14508,6,334,804.07,9,0.5617977528089888,55.666666666666664
14509,1,38,110.95,522,0.0,38.0
14510,4,787,964.55,363,1.3157894736842104,196.75
14511,5,563,966.09,21,5.769230769230769,112.6
14512,7,736,1215.97,175,0.0,105.14285714285714
14513,7,587,770.9100000000001,88,24.0,83.85714285714286
14514,10,2361,4375.79,49,0.3125,236.1
14515,15,1883,3693.7,5,2.2598870056497176,125.53333333333333
14516,1,63,151.17,504,0.0,63.0
14517,2,91,330.45,21,0.0,45.5
14518,1,278,174.37,52,0.0,278.0
14519,2,81,203.14,671,0.0,40.5
14520,1,100,165.0,278,0.0,100.0
14521,2,203,167.65,465,15.0,101.5
14522,8,956,1748.42,12,0.0,119.5
14523,1,251,241.09,96,0.0,251.0
14524,13,1169,2909.86,19,0.0,89.92307692307692
14525,20,5074,7927.36,7,0.9416195856873822,253.7
14526,1,178,258.65,377,0.0,178.0
14527,186,6321,24703.170000000002,0,4.8636698599852615,33.983870967741936
14528,1,278,364.21999999999997,24,0.0,278.0
